DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1364,265,0,20241118,28.72,29.85,28.44,29.56,29.56,1204557,37,14.41,29.74322715,0,27.16643078,0,35273444.15,713833.3404,1.687448501,0.049094708,0.052331791,0.029247911,0.02242791,0.049578059,0.03946091,0.626422533,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,29.56,20241118,49698299,20220913
1365,264,0,20241119,29.34,31.1,29.1,31.03,31.03,800232,37,15.32,29.79368883,1,27.20487426,1,24335055.12,722061.7842,1.108259733,0.068166326,0.049729364,0.057600545,-0.00744249,0.068728522,0.039809267,0.631952527,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.03,20241119,49698299,20220913
1366,263,0,20241120,30.72,31.6,29.88,30.64,30.64,539077,37,15.32,29.82687751,1,27.23905461,1,16553257.75,704634.6619,0.765044681,0.055989583,-0.012568482,-0.002604167,-0.009990332,0.057563588,0.039181908,0.621993509,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.64,20241120,49698299,20220913
1367,262,0,20241121,30.88,31.27,29.97,31.2,31.2,534958,37,15.32,29.88072545,1,27.27846701,1,16483839.17,688474.9798,0.777018796,0.042098446,0.018276762,0.010362694,0.007832898,0.04337671,0.039308546,0.624003817,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.2,20241121,49698299,20220913
1368,261,0,20241122,31.55,32.95,31.05,32.73,32.73,824695,37,15.32,29.99246171,1,27.33271112,1,26590915.78,701448.315,1.175703159,0.06022187,0.049038462,0.037400951,0.011217949,0.061191626,0.040416099,0.641585674,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,32.73,20241122,49698299,20220913
1369,260,0,20241125,32.84,33.3,31.73,31.77,31.77,673299,37,15.32,30.06216909,1,27.37686324,1,21725114.4,698767.4279,0.963552354,0.047807552,-0.029330889,-0.032582217,0.003360831,0.049479987,0.041147213,0.65319176,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.77,20241125,49698299,20220913
1370,259,0,20241126,31.7,32.03,30.69,31.16,31.16,397688,37,15.32,30.10522128,1,27.4145064,1,12444983.15,670093.1967,0.593481626,0.042271293,-0.019200504,-0.0170347,-0.002203336,0.043662431,0.038565494,0.612208231,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.16,20241126,49698299,20220913
1371,258,0,20241127,31.14,32.4,30.75,32.17,32.17,390901,37,15.32,30.186193,1,27.46182474,1,12420227.77,643503.4636,0.607457492,0.052986513,0.03241335,0.033076429,-0.000641849,0.053658537,0.038437928,0.610183197,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,32.17,20241127,49698299,20220913
1372,257,0,20241129,32.35,32.74,32,32.1,32.1,228782,37,15.32,30.26124425,1,27.50797574,1,7385082.96,604006.1814,0.378774269,0.022874807,-0.00217594,-0.007727975,0.005595275,0.023125,0.038454135,0.610440466,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,32.1,20241129,49698299,20220913
1373,256,0,20241202,32.12,32.57,31.59,32.01,32.01,600244,37,15.32,30.32982291,1,27.552772,1,19241821.83,603647.8784,0.994361152,0.030510585,-0.002803738,-0.003424658,0.000623053,0.031022475,0.036909167,0.585914866,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,32.01,20241202,49698299,20220913
1374,255,0,20241203,31.8,32.07,30.59,30.75,30.75,263811,37,15.32,30.34630044,1,27.58458521,1,8214195.17,571282.4614,0.461787326,0.046540881,-0.039362699,-0.033018868,-0.00656045,0.048381824,0.037919238,0.601949235,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.75,20241203,49698299,20220913
1375,254,0,20241204,30.77,31.4,30.44,30.92,30.92,1404130,37,15.32,30.36879846,1,27.61777342,1,43415699.6,650601.2746,2.15820358,0.03119922,0.005528455,0.004874878,0.000650407,0.031537451,0.037577444,0.596523434,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.92,20241204,49698299,20220913
1376,253,0,20241205,30.75,31.06,29.58,29.7,29.7,428540,37,15.32,30.34257107,0,27.63849209,0,12904767.87,629452.5818,0.680813793,0.048130081,-0.039456662,-0.034146341,-0.00549806,0.050033807,0.033379167,0.529877855,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,29.7,20241205,49698299,20220913
1377,252,0,20241206,29.76,31.34,29.58,31.11,31.11,507515,37,15.32,30.37266632,1,27.67303446,1,15568868.48,617839.4788,0.821435045,0.059139785,0.047474747,0.045362903,0.002020202,0.059499662,0.035588392,0.564948208,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.11,20241206,49698299,20220913
1378,251,0,20241209,31.54,31.9,30.67,31.12,31.12,324309,37,15.32,30.40197353,1,27.70733262,1,10128170.07,589884.1951,0.549784183,0.038998098,0.00032144,-0.013316424,0.013821922,0.040104336,0.035568608,0.564634148,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,31.12,20241209,49698299,20220913
1379,250,0,20241210,30.79,31.15,29.97,30.64,30.64,410356,37,15.32,30.4113079,1,27.73651339,1,12551422.19,572786.2717,0.716420802,0.038324131,-0.015424165,-0.004871712,-0.010604113,0.039372706,0.034637721,0.549856772,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.64,20241210,49698299,20220913
1380,249,0,20241211,30.99,30.99,30.08,30.35,30.35,217844,37,15.32,30.40890367,0,27.76251824,0,6638432.827,538982.2459,0.404176578,0.029364311,-0.009464752,-0.020651823,0.011422977,0.03025266,0.034448947,0.546860088,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.35,20241211,49698299,20220913
1381,248,0,20241212,30.18,30.53,28.93,29.03,29.03,332964,37,15.32,30.35482901,0,27.77512999,0,9821328.12,519361.4605,0.641102633,0.053015242,-0.043492586,-0.038104705,-0.005601318,0.055305911,0.034445651,0.546807762,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,29.03,20241212,49698299,20220913
1382,247,0,20241213,28.55,29.25,28.25,28.89,28.89,720354,37,15.32,30.29738474,0,27.78622323,0,20743794.02,538503.6071,1.337695775,0.03502627,-0.004822597,0.011908932,-0.016534619,0.03539823,0.033375388,0.529817857,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.89,20241213,49698299,20220913
1383,246,0,20241216,28.9,29.57,28.47,29.23,29.23,720052,37,15.32,30.25552651,0,27.80058917,0,20946312.68,555793.9303,1.295537718,0.038062284,0.011768778,0.011418685,0.000346141,0.038637162,0.030824829,0.489328994,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,29.23,20241216,49698299,20220913
1384,245,0,20241217,29.1,31.41,28.45,30.61,30.61,768507,37,15.32,30.26942744,1,27.8285435,1,23175609.43,576052.3179,1.334092367,0.101718213,0.047211769,0.051890034,-0.004447485,0.104042179,0.03040709,0.482697591,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,30.61,20241217,49698299,20220913
1385,244,0,20241218,30.66,30.66,27.82,28.71,28.71,742234,37,15.32,30.20827342,0,27.83731421,0,21571794.15,591879.1447,1.254029656,0.092628832,-0.062071219,-0.063600783,0.001633453,0.102084831,0.031464443,0.499482545,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.71,20241218,49698299,20220913
1386,243,0,20241219,28.59,29.05,27.35,28.4,28.4,684580,37,15.32,30.13736073,0,27.84291308,0,19350794.67,600707.7976,1.139622297,0.05946135,-0.010797631,-0.00664568,-0.004179728,0.062157221,0.031439787,0.499091147,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.4,20241219,49698299,20220913
1387,242,0,20241220,28.09,29.77,28.09,29.34,29.34,1559947,37,15.32,30.10609169,0,27.85780947,0,45342459.47,692063.9121,2.25405049,0.059807761,0.033098592,0.044499822,-0.010915493,0.059807761,0.032142453,0.510245622,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,29.34,20241220,49698299,20220913
1388,241,0,20241223,29.79,29.79,27.8,28.37,28.37,965317,37,15.32,30.03800966,0,27.86290589,0,27659549.77,718088.0157,1.344287857,0.06680094,-0.033060668,-0.047667002,0.015337423,0.071582734,0.030398779,0.482565651,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.37,20241223,49698299,20220913
1389,240,0,20241224,28.4,28.79,28.02,28.56,28.56,266382,37,15.32,29.9800485,0,27.86984215,0,7580343.78,675068.3952,0.394600017,0.027112676,0.006697215,0.005633803,0.001057455,0.027480371,0.030051521,0.477053103,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.56,20241224,49698299,20220913
1390,239,0,20241226,28.13,29.11,27.9,28.89,28.89,336610,37,15.32,29.9373015,0,27.87999297,0,9638266.333,642834.2623,0.523634193,0.043014575,0.011554622,0.027017419,-0.015056022,0.043369176,0.03006709,0.477300256,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.89,20241226,49698299,20220913
1391,238,0,20241227,28.53,28.99,27.51,28.25,28.25,451442,37,15.32,29.87113281,0,27.88367463,0,12753236.5,624606.4278,0.722762335,0.051875219,-0.022152994,-0.009814231,-0.012461059,0.053798619,0.029112281,0.46214313,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.25,20241227,49698299,20220913
1392,237,0,20241230,27.85,28.05,27.45,27.96,27.96,424094,37,15.32,29.79618643,0,27.88443409,0,11798295.08,605510.0061,0.700391399,0.021543986,-0.010265487,0.003949731,-0.014159292,0.021857923,0.029111505,0.462130819,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,27.96,20241230,49698299,20220913
1393,236,0,20241231,28.33,28.76,27.51,27.82,27.82,459754,37,15.32,29.71868892,0,27.88379296,0,12886904.62,591628.4817,0.777099166,0.044122838,-0.005007153,-0.018002118,0.01323319,0.045438023,0.029101044,0.46196475,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,27.82,20241231,49698299,20220913
1394,235,0,20250102,28.08,28.37,27.71,28.08,28.08,1115103,37,15.32,29.65442661,0,27.88574526,0,31282356.16,641483.1977,1.738319887,0.023504274,0.009345794,0,0.009345794,0.023818116,0.028239058,0.448281142,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.08,20250102,49698299,20220913
1395,234,0,20250103,28.09,28.73,27.86,28.24,28.24,725347,37,15.32,29.5989589,0,27.88927019,0,20510395.34,649470.2265,1.116828717,0.030971876,0.005698006,0.005339979,0.000356125,0.031227566,0.028242142,0.448330099,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,28.24,20250103,49698299,20220913
1396,233,0,20250106,28.1,28.94,27.56,27.64,27.64,648378,37,15.32,29.52213698,0,27.88678989,0,18184841.64,649366.205,0.998478201,0.04911032,-0.021246459,-0.016370107,-0.004957507,0.050072569,0.027322266,0.433727527,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,27.64,20250106,49698299,20220913
1397,232,0,20250107,27.74,28.2,26.24,26.61,26.61,1138632,37,15.32,29.40793553,0,27.87408551,0,30762041.2,695962.9473,1.636052615,0.070656092,-0.037264834,-0.0407354,0.003617945,0.074695122,0.025558686,0.405731566,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,26.61,20250107,49698299,20220913
1398,231,0,20250108,26.55,26.9,25.91,26.16,26.16,936204,37,15.32,29.28056551,0,27.85702993,0,24644009.96,718843.0476,1.302376093,0.037288136,-0.016910936,-0.014689266,-0.002254791,0.038209186,0.025572707,0.405954141,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,26.16,20250108,49698299,20220913
1399,230,0,20250110,25.54,25.95,24.43,24.84,24.84,843060,37,15.32,29.10642569,0,27.82700973,0,21138324.4,730673.2335,1.153812623,0.059514487,-0.050458716,-0.027407987,-0.023700306,0.062218584,0.027230411,0.432269378,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,24.84,20250110,49698299,20220913
1400,229,0,20250113,24.54,24.54,22.36,22.63,22.63,1094163,37,15.32,28.85244821,0,27.7752982,0,25359051.13,765291.3065,1.429733999,0.088834556,-0.088969404,-0.077832111,-0.012077295,0.097495528,0.032440385,0.514975144,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,22.63,20250113,49698299,20220913
1401,228,0,20250114,22.81,23.2,21.34,21.87,21.87,1223956,37,15.32,28.57862671,0,27.71653901,0,27094305.99,808973.6583,1.512973862,0.081543183,-0.033583738,-0.041209996,0.007954043,0.087160262,0.032040377,0.508625213,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,21.87,20250114,49698299,20220913
1402,227,0,20250115,22.61,22.74,21.97,22.31,22.31,750805,37,15.32,28.33279821,0,27.6627426,0,16772983.7,803433.7861,0.934495179,0.034055728,0.020118884,-0.013268465,0.033836305,0.035047792,0.032872995,0.521842624,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,22.31,20250115,49698299,20220913
1403,226,0,20250116,22.18,24.34,22.05,24.01,24.01,1259137,37,15.32,28.16327671,0,27.6263969,0,29547748.27,846834.0922,1.48687566,0.103246168,0.076199014,0.082506763,-0.005826983,0.103854875,0.038099008,0.604803002,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,24.01,20250116,49698299,20220913
1404,225,0,20250117,24.33,25.63,24.05,25.14,25.14,1229180,37,15.32,28.04471684,0,27.60165664,0,30655749.2,883247.9881,1.391658986,0.064940403,0.047063723,0.033292232,0.01332778,0.065696466,0.038087505,0.604620403,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,25.14,20250117,49698299,20220913
1405,224,0,20250121,25.6,26.2,25.25,25.6,25.6,1158196,37,15.32,27.94884559,0,27.58173965,0,29746333.93,909433.5131,1.27353565,0.037109375,0.018297534,0,0.018297534,0.037623762,0.036407293,0.577947861,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,25.6,20250121,49698299,20220913
1406,223,0,20250122,25.6,25.95,24.73,25.02,25.02,876748,37,15.32,27.8339889,0,27.55624971,0,22123274.53,906320.6071,0.9673707,0.04765625,-0.02265625,-0.02265625,0,0.049332794,0.036601321,0.581027964,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,25.02,20250122,49698299,20220913
1407,222,0,20250123,24.77,26.23,24.69,26.16,26.16,632070,37,15.32,27.76834228,0,27.54235668,0,16239985.2,880201.5016,0.718096934,0.062171982,0.045563549,0.05611627,-0.009992006,0.062373431,0.037393857,0.593609081,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,26.16,20250123,49698299,20220913
1408,221,0,20250124,26.11,26.47,25.69,26.18,26.18,1271188,37,15.32,27.70605435,0,27.52880089,0,33194955.97,917438.311,1.385584169,0.029873612,0.000764526,0.002680965,-0.001911315,0.030362009,0.036820935,0.584514226,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,26.18,20250124,49698299,20220913
1409,220,0,20250127,57.26,58.4,48.47,51.71,51.71,15270330,58.4,15.32,28.64738555,1,27.76940983,1,807189643.8,2284380.377,6.68467045,0.17341949,0.975171887,-0.096926301,1.187165775,0.204868991,0.221987133,3.523936494,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,51.71,20250127,49698299,20220913
1410,219,0,20250128,54.63,57.48,49.38,51.47,51.47,5228857,58.4,15.32,29.54239004,1,28.0052366,1,275961642.9,2564806.722,2.038694361,0.148270181,-0.004641269,-0.057843676,0.056468768,0.164034022,0.222145288,3.52644712,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,51.47,20250128,49698299,20220913
1411,218,0,20250129,52.48,55.74,51.79,54,54,3615243,58.4,15.32,30.501512,1,28.26389096,1,194656733.9,2664848.272,1.356641216,0.075266768,0.049154847,0.028963415,0.019623081,0.07626955,0.221594941,3.517710637,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,54,20250129,49698299,20220913
1412,217,0,20250130,55.74,57.51,54.66,55.36,55.36,2397276,58.4,15.32,31.47635466,1,28.53350399,1,133871882.8,2639365.198,0.908277491,0.051130248,0.025185185,-0.006817366,0.032222222,0.052140505,0.221247386,3.512193366,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,55.36,20250130,49698299,20220913
1413,216,0,20250131,54.82,55.88,52.89,54.08,54.08,1380907,58.4,15.32,32.36277213,1,28.78769798,1,74960234.98,2519512.037,0.548085097,0.054542138,-0.023121387,-0.013498723,-0.009754335,0.056532426,0.221519566,3.51651409,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,54.08,20250131,49698299,20220913
1414,215,0,20250203,53.77,54.69,52.63,53.85,53.85,1225238,58.4,15.32,33.20540851,1,29.03707412,1,65823869.49,2396247.843,0.511315223,0.038311326,-0.004252959,0.001487818,-0.005732249,0.039141174,0.221667492,3.518862348,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,53.85,20250203,49698299,20220913
1415,214,0,20250204,53.6,57.25,53.6,56.41,56.41,1281117,58.4,15.32,34.11539249,1,29.30944154,1,71426543.14,2290044.905,0.559428768,0.068097015,0.047539461,0.052425373,-0.004642526,0.068097015,0.221444518,3.515322744,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,56.88,20230613,56.41,20250204,49698299,20220913
1416,213,0,20250205,56.87,57.66,55.6,57.56,57.56,795443,58.4,15.32,35.03478887,1,29.59054162,1,45292524.42,2147701.867,0.370369376,0.036222965,0.020386456,0.012132935,0.008154583,0.03705036,0.220933656,3.50721306,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,56.41,20250204,49698299,20220913
1417,212,0,20250206,57.12,57.78,54.32,54.95,54.95,850250,58.4,15.32,35.81577754,1,29.84287454,1,47344754.17,2024135.022,0.42005597,0.06057423,-0.045343989,-0.037990196,-0.007644197,0.063696613,0.221113117,3.510061919,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,54.95,20250206,49698299,20220913
1418,211,0,20250207,54.81,55.32,53.88,54.21,54.21,851318,58.4,16.25,36.5371196,1,30.0853335,1,46371291.46,1912438.163,0.445147988,0.026272578,-0.013466788,-0.010946907,-0.002547771,0.026726058,0.221058142,3.509189211,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,54.21,20250207,49698299,20220913
1419,210,0,20250210,55.81,55.81,51.06,51.15,51.15,1482079,58.4,17.84,37.11017373,1,30.29493218,1,78066041.19,1871451.576,0.791940876,0.085110195,-0.05644715,-0.083497581,0.02951485,0.09302781,0.221208156,3.511570606,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,51.15,20250210,49698299,20220913
1420,209,0,20250211,50.51,51.13,48.9,49.95,49.95,1594472,58.4,17.86,37.61369633,1,30.49050499,1,79712970.19,1845072.569,0.864178476,0.044149673,-0.023460411,-0.011086913,-0.012512219,0.045603272,0.219494796,3.484371872,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.95,20250211,49698299,20220913
1421,208,0,20250212,49.21,50.7,48.84,49.44,49.44,1371715,58.4,17.86,38.07747294,1,30.67905718,1,68119366.9,1799990.896,0.762067743,0.037797196,-0.01021021,0.004673847,-0.014814815,0.038083538,0.219060542,3.477478292,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.44,20250212,49698299,20220913
1422,207,0,20250213,49.48,49.92,48.57,49.23,49.23,784695,58.4,17.86,38.51482695,1,30.86364367,1,38638381.8,1703296.048,0.46069208,0.027283751,-0.004247573,-0.005052546,0.000809061,0.027794935,0.219338722,3.481894263,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.23,20250213,49698299,20220913
1423,206,0,20250214,49.24,51.4,49.24,50.52,50.52,875299,58.4,17.86,38.98561805,1,31.05922931,1,44103398.95,1624439.187,0.538831498,0.043866775,0.026203534,0.025995126,0.000203128,0.043866775,0.219367785,3.482355624,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,50.52,20250214,49698299,20220913
1424,205,0,20250218,51.39,51.39,49.35,49.44,49.44,995753,58.4,17.86,39.39559381,1,31.24212255,1,49847395.18,1564564.312,0.63644108,0.039696439,-0.021377672,-0.037945126,0.017220903,0.041337386,0.219987941,3.492200305,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.44,20250218,49698299,20220913
1425,204,0,20250219,49.46,50.76,48.7,50.67,50.67,596231,58.4,17.86,39.83772738,1,31.43543476,1,29837386.68,1472342.092,0.404954123,0.041649818,0.024878641,0.024464214,0.000404531,0.042299795,0.219944593,3.491512172,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,50.67,20250219,49698299,20220913
1426,203,0,20250220,50.82,51.39,50.12,50.58,50.58,810691,58.4,17.86,40.25899298,1,31.62592795,1,41099331.4,1409327.702,0.575232431,0.024990161,-0.001776199,-0.00472255,0.002960332,0.025339186,0.219634496,3.486589529,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,50.58,20250220,49698299,20220913
1427,202,0,20250221,51.46,52.74,51.08,51.84,51.84,852110,58.4,17.86,40.71315012,1,31.827063,1,44213147.53,1356259.349,0.62827954,0.032258065,0.024911032,0.007384376,0.017398181,0.032498042,0.219706598,3.487734126,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,51.84,20250221,49698299,20220913
1428,201,0,20250224,51.84,52.18,49.56,49.6,49.6,732459,58.4,17.86,41.06165403,1,32.00390814,1,36950115.02,1296849.792,0.564798641,0.050540123,-0.043209877,-0.043209877,0,0.052865214,0.220436629,3.499322994,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.6,20250224,49698299,20220913
1429,200,0,20250225,49.66,49.66,46.87,47.47,47.47,925274,58.4,17.86,41.31296172,1,32.1577996,1,44413152,1261461.622,0.733493579,0.056182038,-0.042943548,-0.044099879,0.001209677,0.059526349,0.03095296,0.491363006,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,47.47,20250225,49698299,20220913
1430,199,0,20250226,47.69,48.97,46.55,47.59,47.59,975514,58.4,17.86,41.55912008,1,32.31135383,1,46535269.51,1234228.515,0.790383619,0.050744391,0.002527912,-0.002096876,0.004634506,0.051987111,0.030984347,0.491861264,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,47.59,20250226,49698299,20220913
1431,198,0,20250227,47,49.51,46.65,47.75,47.75,646862,58.4,17.86,41.80189969,1,32.4649722,1,31029970.14,1178288.847,0.548984234,0.060851064,0.003362051,0.015957447,-0.012397563,0.06130761,0.028483169,0.452156285,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,47.75,20250227,49698299,20220913
1432,197,0,20250228,48.66,49.25,46.31,49.12,49.12,648283,58.4,17.86,42.08888401,1,32.63069387,1,31264528.15,1127812.099,0.574814723,0.060419236,0.028691099,0.00945335,0.019057592,0.063485208,0.028693543,0.455495866,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,49.12,20250228,49698299,20220913
1433,196,0,20250303,48.09,48.78,45.47,45.54,45.54,877958,58.4,17.86,42.22422189,1,32.75914468,1,40909916.27,1104016.471,0.795239947,0.068829278,-0.072882736,-0.053025577,-0.020969055,0.07279525,0.032234685,0.511709756,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.54,20250303,49698299,20220913
1434,195,0,20250304,44.97,45.65,43.63,44.53,44.53,1330846,58.4,17.86,42.31464456,1,32.87626762,1,59360167.75,1125619.283,1.182323384,0.044918835,-0.022178305,-0.009784301,-0.012516469,0.046298419,0.032372288,0.513894139,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,44.53,20250304,49698299,20220913
1435,194,0,20250305,44.82,45.63,43.7,45.13,45.13,747629,58.4,17.86,42.42505066,1,32.9981953,1,33508731.78,1089620.209,0.686137238,0.043061133,0.013474062,0.006916555,0.006512464,0.04416476,0.030056912,0.477138688,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.13,20250305,49698299,20220913
1436,193,0,20250306,44.56,44.94,43.51,43.67,43.67,935784,58.4,17.86,42.4738722,1,33.10438242,1,41211927.36,1074969.141,0.870521733,0.032091562,-0.032350986,-0.01997307,-0.012630179,0.032866008,0.029498414,0.468272807,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.67,20250306,49698299,20220913
1437,192,0,20250307,43.5,43.94,42.04,42.12,42.12,947727,58.4,17.86,42.45999486,0,33.19409005,0,40467942.9,1062850.842,0.891683915,0.043678161,-0.035493474,-0.031724138,-0.003892833,0.045195052,0.029013339,0.46057248,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,42.12,20250307,49698299,20220913
1438,191,0,20250310,41.22,42.55,41.15,41.68,41.68,1279502,58.4,17.86,42.42940683,0,33.27852697,0,53474653.59,1083484.286,1.18091422,0.033964095,-0.010446344,0.011159631,-0.021367521,0.034021871,0.029017546,0.460639255,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,41.68,20250310,49698299,20220913
1439,190,0,20250311,41.7,43.92,41.61,43.82,43.82,1354056,58.4,17.86,42.48393989,1,33.38341725,1,58382381.2,1109253.02,1.220691741,0.055395683,0.05134357,0.050839329,0.000479846,0.055515501,0.030430359,0.483066979,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,43.82,20250311,49698299,20220913
1440,189,0,20250312,44.88,47.11,44.78,45.85,45.85,1222853,58.4,17.86,42.61594225,1,33.50746285,1,56145257.41,1120072.066,1.091762787,0.051916221,0.046325879,0.021613191,0.024189868,0.052032157,0.032411429,0.514515483,1.367563162,20220913,-0.626081582,20231010,0.768089054,20200313,57.56,20250205,45.85,20250312,49698299,20220913
