DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
4254,3783,ZEUS,20110128,28.09,28.31,27.36,27.39,24.74,68401,36.75,20.18,26.54326352,1,25.69329105,1,1893795.687,84118.62106,0.813149326,0.033819865,-0.02866117,-0.0249199,-0.003900709,0.034722222,0.033600177,0.533386278,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.39,20110128,3095486,20050518
4255,3782,ZEUS,20110131,27.72,28.06,27.28,27.37,24.72,58796,36.75,20.18,26.57568455,1,25.70997472,1,1621005.72,81706.94286,0.719596131,0.028138528,-0.000808407,-0.012626263,0.012048193,0.028592375,0.033587271,0.533181394,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.37,20110131,3095486,20050518
4256,3781,ZEUS,20110201,27.76,28.03,27.34,27.93,25.23,42398,36.75,20.18,26.62879496,1,25.73206453,1,1177251.133,77963.23402,0.543820437,0.024855908,0.020631068,0.006123919,0.014249178,0.025237747,0.033493126,0.531686887,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.93,20110201,3095486,20050518
4257,3780,ZEUS,20110202,27.88,28.47,27.69,27.69,25.01,23183,36.75,20.18,26.67041085,1,25.75154647,1,647964.85,72746.06887,0.318683887,0.027977044,-0.008719778,-0.006814921,-0.00179019,0.028169014,0.033527706,0.532235829,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.69,20110202,3095486,20050518
4258,3779,ZEUS,20110203,27.73,27.92,27,27.74,25.06,18890,36.75,20.18,26.71235552,1,25.77133208,1,520482.4667,67616.91946,0.279367947,0.033177065,0.0019992,0.00036062,0.001444565,0.034074074,0.033458996,0.531145097,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.74,20110203,3095486,20050518
4259,3778,ZEUS,20110204,27.85,28.04,27.12,27.45,24.79,36847,36.75,20.18,26.74128276,1,25.78803524,1,1014643.557,64686.45094,0.569624697,0.033034111,-0.010774142,-0.014362657,0.003965393,0.033923304,0.031999102,0.50796999,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.45,20110204,3095486,20050518
4260,3777,ZEUS,20110207,27.55,28.02,27.13,27.78,25.09,29108,36.75,20.18,26.78201676,1,25.80785579,1,804642.1467,61298.02704,0.474860308,0.0323049,0.012101654,0.008348457,0.003642987,0.032805013,0.021939803,0.34828357,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.78,20110207,3095486,20050518
4261,3776,ZEUS,20110208,27.81,28.29,27.37,28.29,25.55,32644,36.75,20.18,26.84115336,1,25.83255374,1,913487.9333,58569.07208,0.557359009,0.033081625,0.018333998,0.017259978,0.001079914,0.033613445,0.022223518,0.352787413,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.29,20110208,3095486,20050518
4262,3775,ZEUS,20110209,28.29,28.55,28,28.55,25.79,44314,36.75,20.18,26.90816696,1,25.859593,1,1257040.467,57211.44617,0.774565283,0.019441499,0.009393346,0.009190527,0,0.019642857,0.02175375,0.345330071,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.55,20110209,3095486,20050518
4263,3774,ZEUS,20110210,28.2,28.56,28.2,28.36,25.62,62650,36.75,20.18,26.96510159,1,25.88447268,1,1777589.333,57729.40368,1.08523553,0.012765957,-0.006591702,0.005673759,-0.012259194,0.012765957,0.021587155,0.342685459,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.36,20110210,3095486,20050518
4264,3773,ZEUS,20110211,28.25,28.25,27.31,28.14,25.42,158451,36.75,20.18,27.01117603,1,25.90691573,1,4420782.9,67321.93666,2.353631043,0.033274336,-0.007806401,-0.003893805,-0.003878702,0.034419627,0.021416937,0.339983334,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.14,20110211,3095486,20050518
4265,3772,ZEUS,20110214,28.31,28.93,27.83,28.72,25.94,33773,36.75,20.18,27.07818874,1,25.93490662,1,962305.3467,64126.79984,0.526659682,0.038855528,0.020456334,0.014482515,0.006041222,0.039525692,0.021875896,0.347269086,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.72,20110214,3095486,20050518
4266,3771,ZEUS,20110215,28.6,28.97,28.53,28.77,25.99,42758,36.75,20.18,27.14453428,1,25.96311651,1,1229577.553,62091.67604,0.688626926,0.015384615,0.001927525,0.005944056,-0.004178273,0.015422362,0.021764828,0.345505937,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.77,20110215,3095486,20050518
4267,3770,ZEUS,20110216,29,30.07,28.98,29.9,27.01,67586,36.75,20.18,27.25259176,1,26.00228948,1,2003924.9,62614.94499,1.079390871,0.037586207,0.039245864,0.031034483,0.007994439,0.037612146,0.022983454,0.36485102,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.9,20110216,3095486,20050518
4268,3769,ZEUS,20110217,29.84,30.61,29.4,29.78,26.9,118644,36.75,20.18,27.35170581,1,26.03987864,1,3551014.92,67951.04547,1.746021701,0.040549598,-0.004072566,-0.002010724,-0.002006689,0.041156463,0.021717471,0.344754157,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.78,20110217,3095486,20050518
4269,3768,ZEUS,20110218,30.05,30.71,29.55,30.03,27.12,121601,36.75,20.18,27.45673695,1,26.07958134,1,3659784.763,73060.56495,1.664386254,0.038602329,0.008178439,-0.000665557,0.009066488,0.039255499,0.018608989,0.295408549,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.03,20110218,3095486,20050518
4270,3767,ZEUS,20110222,29.59,29.98,28.68,29.26,26.43,87514,36.75,20.18,27.52745315,1,26.11122729,1,2564743.627,74437.08257,1.175677458,0.043933761,-0.025442478,-0.011152416,-0.014652015,0.045327755,0.019385296,0.307732036,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.26,20110222,3095486,20050518
4271,3766,ZEUS,20110223,29.4,29.74,27.89,28.1,25.38,155749,36.75,20.18,27.54990597,1,26.13101608,1,4450787.257,82181.07471,1.89519303,0.06292517,-0.039727582,-0.044217687,0.004784689,0.066332019,0.021428992,0.340174706,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.1,20110223,3095486,20050518
4272,3765,ZEUS,20110224,27.31,28.33,26.82,27.23,24.6,136677,36.75,20.18,27.53736063,0,26.14195124,0,3753150.42,87371.16283,1.56432621,0.055291102,-0.030732861,-0.00292933,-0.028113879,0.056301268,0.019707585,0.312848217,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.23,20110224,3095486,20050518
4273,3764,ZEUS,20110225,27.28,27.34,26.25,27.33,24.7,90550,36.75,20.18,27.52922884,0,26.15377262,0,2442435.333,87673.90923,1.032804409,0.039956012,0.004065041,0.001832845,0.00183621,0.04152381,0.019621605,0.311483321,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.33,20110225,3095486,20050518
4274,3763,ZEUS,20110228,27.5,27.5,26.63,26.89,24.31,82615,36.75,20.18,27.50416105,0,26.16109827,0,2231155.767,87192.10835,0.947505475,0.031636364,-0.015789474,-0.022181818,0.006220271,0.032669921,0.018875577,0.299640491,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,26.89,20110228,3095486,20050518
4275,3762,ZEUS,20110301,27,27.19,26.4,26.91,24.32,53320,36.75,20.18,27.48086061,0,26.16855002,0,1430753.333,83966.19327,0.635017475,0.029259259,0.000411353,-0.003333333,0.00409074,0.029924242,0.018877201,0.299666277,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,26.91,20110301,3095486,20050518
4276,3761,ZEUS,20110302,26.95,27.5,26.92,27.44,24.8,55845,36.75,20.18,27.47925824,0,26.18120127,0,1523823.9,81287.98439,0.687001903,0.021521336,0.019736842,0.018181818,0.001486436,0.021545319,0.018825141,0.298839853,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.44,20110302,3095486,20050518
4277,3760,ZEUS,20110303,27.5,29.37,27.48,29.35,26.53,120484,36.75,20.18,27.55262066,1,26.2127316,1,3461906.933,85020.93825,1.417109743,0.068727273,0.069758065,0.067272727,0.002186589,0.068777293,0.024413009,0.387544497,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.35,20110303,3095486,20050518
4278,3759,ZEUS,20110304,29.4,29.71,28.71,29.32,26.5,59839,36.75,20.18,27.62192965,1,26.2436497,1,1750091.287,82622.65842,0.724244428,0.034013605,-0.001130795,-0.002721088,0.001703578,0.034831069,0.024431363,0.387835868,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.32,20110304,3095486,20050518
4279,3758,ZEUS,20110307,29.45,29.45,28.42,28.6,25.85,68448,36.75,20.18,27.66028535,1,26.26709597,1,1972899.52,81272.69095,0.842201719,0.034974533,-0.024528302,-0.028862479,0.004433834,0.036242083,0.025028067,0.397308253,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.6,20110307,3095486,20050518
4280,3757,ZEUS,20110308,28.63,30.21,28.11,30.02,27.14,83253,36.75,20.18,27.75282318,1,26.3044383,1,2451523.34,81461.29181,1.021994596,0.073349633,0.049903288,0.048550472,0.001048951,0.07470651,0.027138513,0.43081054,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.02,20110308,3095486,20050518
4281,3756,ZEUS,20110309,30.03,30.03,29.04,29.73,26.87,78724,36.75,20.18,27.83035953,1,26.33852349,1,2330230.4,81200.59735,0.969500257,0.032967033,-0.009948416,-0.00999001,0.000333111,0.034090909,0.02710446,0.43026996,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.73,20110309,3095486,20050518
4282,3755,ZEUS,20110310,29.1,29.18,28.4,28.65,25.9,125738,36.75,20.18,27.86250229,1,26.36152326,1,3614129.247,85442.25475,1.471613786,0.026804124,-0.036099739,-0.015463918,-0.021190716,0.027464789,0.028405484,0.450923077,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.65,20110310,3095486,20050518
4283,3754,ZEUS,20110311,28.33,29.22,28.29,28.86,26.09,38973,36.75,20.18,27.90161985,1,26.38638372,1,1122032.67,81016.61144,0.481049495,0.032827391,0.007335907,0.018708083,-0.011169284,0.032873807,0.028390856,0.45069086,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.86,20110311,3095486,20050518
4284,3753,ZEUS,20110314,28.43,29.18,28.43,29.01,26.22,29559,36.75,20.18,27.94508574,1,26.41248935,1,853466.86,76115.88654,0.388342058,0.026380584,0.004982752,0.020400985,-0.014899515,0.026380584,0.028319199,0.449553344,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.01,20110314,3095486,20050518
4285,3752,ZEUS,20110315,28.27,29.25,28.06,28.73,25.97,70936,36.75,20.18,27.97586669,1,26.43554916,1,2034444.48,75622.56401,0.938026909,0.042094093,-0.009534706,0.016271666,-0.025508445,0.042409123,0.028079392,0.445746522,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.73,20110315,3095486,20050518
4286,3751,ZEUS,20110316,28.65,29.03,28.08,28.5,25.76,136559,36.75,20.18,27.99642094,1,26.45609096,1,3896938.663,81426.03411,1.677092609,0.033158813,-0.008086253,-0.005235602,-0.002784546,0.033831909,0.028140438,0.446715603,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.5,20110316,3095486,20050518
4287,3750,ZEUS,20110317,29.22,29.35,28.7,28.99,26.2,76870,36.75,20.18,28.03538482,1,26.48130399,1,2230254.933,80992.1261,0.949104607,0.022245038,0.017080745,-0.007871321,0.025263158,0.022648084,0.026920428,0.427348544,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.99,20110317,3095486,20050518
4288,3749,ZEUS,20110318,29.36,29.59,28.98,29.57,26.73,75244,36.75,20.18,28.09556581,1,26.51203728,1,2210668.72,80444.68552,0.935350788,0.020776567,0.020229008,0.007152589,0.012763022,0.021048999,0.02732844,0.43382553,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.57,20110318,3095486,20050518
4289,3748,ZEUS,20110321,30.01,30.46,29.71,30.26,27.35,46952,36.75,20.18,28.18044558,1,26.54933044,1,1415289.787,77254.90594,0.607754283,0.024991669,0.023194912,0.008330556,0.014879946,0.025244026,0.027766772,0.440783837,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.26,20110321,3095486,20050518
4290,3747,ZEUS,20110322,30.25,30.75,30.04,30.69,27.74,62511,36.75,20.18,28.27885948,1,26.59053113,1,1906168.76,75850.72442,0.824131878,0.023471074,0.014259598,0.014545455,-0.000330469,0.023635153,0.027206656,0.431892271,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.69,20110322,3095486,20050518
4291,3746,ZEUS,20110323,30.65,31.11,30.01,30.84,27.88,50568,36.75,20.18,28.37929636,1,26.63281441,1,1550077.76,73442.84591,0.68853541,0.03588907,0.005046864,0.006199021,-0.001303356,0.036654449,0.02530117,0.401643618,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.84,20110323,3095486,20050518
4292,3745,ZEUS,20110324,31.06,32.08,30.49,31.99,28.92,153522,36.75,20.18,28.52089258,1,26.68611974,1,4839013.44,81069.43201,1.893710073,0.051191243,0.037302726,0.029942048,0.007133593,0.052148245,0.024811897,0.39387666,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.99,20110324,3095486,20050518
4293,3744,ZEUS,20110325,31.89,32.37,31.11,31.18,28.18,62454,36.75,20.18,28.62517131,1,26.73083496,1,1970631.88,79296.53373,0.787600631,0.039510818,-0.025587828,-0.022264033,-0.003125977,0.040501446,0.025945238,0.411867889,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.18,20110325,3095486,20050518
4294,3743,ZEUS,20110328,31.36,31.86,30.49,31.19,28.2,54537,36.75,20.18,28.72575282,1,26.77520476,1,1700463.66,76938.48289,0.708839035,0.043686224,0.000709723,-0.005420918,0.005772931,0.044932765,0.025442363,0.403884999,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.19,20110328,3095486,20050518
4295,3742,ZEUS,20110329,31.22,32.45,31.03,32.36,29.25,59627,36.75,20.18,28.86827232,1,26.83077487,1,1904883.893,75289.77024,0.791966821,0.045483664,0.037234043,0.036515054,0.000961847,0.045762166,0.026204147,0.415977939,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.36,20110329,3095486,20050518
4296,3741,ZEUS,20110330,32.52,32.99,32.2,32.74,29.59,36258,36.75,20.18,29.02010478,1,26.88957313,1,1183581.98,71572.45879,0.50659151,0.024292743,0.011623932,0.006765068,0.004944376,0.024534161,0.026101446,0.414347609,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.74,20110330,3095486,20050518
4297,3740,ZEUS,20110331,32.75,33.21,32.5,32.81,29.66,33005,36.75,20.18,29.16872812,1,26.94848285,1,1083884.2,67899.36747,0.486087002,0.021679389,0.002365664,0.001832061,0.000305437,0.021846154,0.021878915,0.347317004,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.81,20110331,3095486,20050518
4298,3739,ZEUS,20110401,33.08,33.62,32.31,32.41,29.3,81392,36.75,20.18,29.29583682,1,27.0028263,1,2668029.76,69184.3801,1.176450521,0.039600967,-0.012137559,-0.02025393,0.008229198,0.040544723,0.022198984,0.352397941,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.41,20110401,3095486,20050518
4299,3738,ZEUS,20110404,32.67,33.44,31.8,33.33,30.13,70793,36.75,20.18,29.4540393,1,27.06578325,1,2326022.003,69337.58199,1.02099032,0.050198959,0.028327645,0.02020202,0.008022215,0.051572327,0.02160338,0.342943031,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,33.33,20110404,3095486,20050518
4300,3737,ZEUS,20110405,33.2,34.76,33.18,34.35,31.05,75053,36.75,20.18,29.64603776,1,27.13826302,1,2559057.123,69881.90752,1.073997586,0.047590361,0.030534351,0.034638554,-0.00390039,0.047619048,0.019996166,0.317429296,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,34.35,20110405,3095486,20050518
4301,3736,ZEUS,20110406,34.38,35,33.97,34.89,31.54,78602,36.75,20.18,29.85168334,1,27.21539473,1,2721201.24,70712.39251,1.111573194,0.029959279,0.015780998,0.014834206,0.000873362,0.030320871,0.019677459,0.312369972,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,34.89,20110406,3095486,20050518
4302,3735,ZEUS,20110407,35,35,33.71,33.79,30.54,77958,36.75,20.18,30.00612713,1,27.28081369,1,2663565,71402.45037,1.09181127,0.036857143,-0.03170577,-0.034571429,0.003152766,0.038267576,0.019174594,0.304387245,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,33.79,20110407,3095486,20050518
4303,3734,ZEUS,20110408,34.08,34.27,32.74,33.26,30.06,57644,36.75,20.18,30.13372998,1,27.34030808,1,1926654.627,70092.12176,0.822403411,0.044894366,-0.015717092,-0.024061033,0.008582421,0.046731827,0.019923236,0.316271571,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,33.26,20110408,3095486,20050518
4304,3733,ZEUS,20110411,33.09,33.4,31.77,32.26,29.16,87140,36.75,20.18,30.21711312,1,27.38926024,1,2830016.733,71715.72921,1.215075144,0.049259595,-0.02994012,-0.025083107,-0.005111245,0.051306264,0.021596676,0.342836605,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.26,20110411,3095486,20050518
4305,3732,ZEUS,20110412,31.95,32.3,31.52,32.01,28.93,69860,36.75,20.18,30.28742241,1,27.43523775,1,2231561.267,71538.9931,0.976530378,0.024413146,-0.007887517,0.001877934,-0.009609423,0.024746193,0.021539191,0.341924051,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,32.01,20110412,3095486,20050518
4306,3731,ZEUS,20110413,32.38,32.38,31.03,31.63,28.59,72361,36.75,20.18,30.34007251,1,27.47697668,1,2292396.48,71617.27947,1.010384652,0.041692403,-0.011752506,-0.023162446,0.011558888,0.043506284,0.02167724,0.344115519,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.63,20110413,3095486,20050518
4307,3730,ZEUS,20110414,31.29,31.79,30.94,31.13,28.14,69573,36.75,20.18,30.37105006,1,27.51332517,1,2176707.26,71422.58619,0.974103623,0.027165229,-0.015739769,-0.005113455,-0.010749289,0.027472527,0.021990308,0.349085322,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.13,20110414,3095486,20050518
4308,3729,ZEUS,20110415,31.05,31.3,30.55,31.04,28.06,139402,36.75,20.18,30.39728339,1,27.54841646,1,4316350.593,77896.81607,1.789572501,0.024154589,-0.002842928,-0.000322061,-0.002569868,0.024549918,0.021686554,0.344263375,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.04,20110415,3095486,20050518
4309,3728,ZEUS,20110418,30.52,31.42,29.53,30.54,27.61,109577,36.75,20.18,30.40288012,1,27.57818346,1,3341733.243,80913.97645,1.354240699,0.061926606,-0.016037063,0.000655308,-0.016752577,0.064002709,0.021504288,0.34136999,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.54,20110418,3095486,20050518
4310,3727,ZEUS,20110419,30.77,31.09,30.13,30.56,27.62,76233,36.21,20.18,30.40904169,1,27.60785328,1,2332221.58,80468.16917,0.947368392,0.03119922,0.000362188,-0.006824829,0.007531107,0.031861932,0.021266012,0.337587478,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.56,20110419,3095486,20050518
4311,3726,ZEUS,20110420,31.11,31.24,30.26,30.71,27.76,70393,35.25,20.18,30.42084397,1,27.63872041,1,2163646.177,79508.62925,0.885350441,0.031501125,0.005068791,-0.012857602,0.017997382,0.032385988,0.021266287,0.337591837,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.71,20110420,3095486,20050518
4312,3725,ZEUS,20110421,30.93,30.97,30.48,30.86,27.89,28642,35.25,20.18,30.43806578,1,27.67077294,1,881314.34,74664.18837,0.383610947,0.015842224,0.004682997,-0.002263175,0.00716379,0.016076115,0.019425911,0.308376783,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.86,20110421,3095486,20050518
4313,3724,ZEUS,20110425,30.86,31.13,30.76,30.86,27.89,49603,35,20.18,30.45461222,1,27.70250654,1,1533559.417,72277.40852,0.686286365,0.011989631,0,0,0,0.012028609,0.018589818,0.295104207,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.86,20110425,3095486,20050518
4314,3723,ZEUS,20110426,30.98,31.32,30.67,31.02,28.04,45891,35,20.18,30.47678429,1,27.73551643,1,1422773.97,69764.41723,0.657799518,0.020981278,0.005378272,0.001291156,0.003888529,0.021193349,0.018633131,0.29579179,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,31.02,20110426,3095486,20050518
4315,3722,ZEUS,20110427,31.16,31.37,30.14,30.29,27.38,63972,35,20.18,30.46945941,0,27.76093418,0,1957543.2,69212.75845,0.924280457,0.039473684,-0.023537803,-0.027920411,0.004513217,0.040809555,0.017114287,0.271680881,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.29,20110427,3095486,20050518
4316,3721,ZEUS,20110428,30.24,30.45,30.05,30.07,27.18,54926,35,20.18,30.45379434,0,27.78390996,0,1658215.94,67852.11479,0.809495771,0.013227513,-0.007304602,-0.005621693,-0.00165071,0.013311148,0.016773768,0.266275314,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,30.07,20110428,3095486,20050518
4317,3720,ZEUS,20110429,30.17,30.17,29.17,29.37,26.55,66627,35,20.18,30.4112926,0,27.79969195,0,1970160.39,67735.43719,0.983635786,0.033145509,-0.023178808,-0.026516407,0.003325574,0.034281796,0.017221676,0.273385637,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.37,20110429,3095486,20050518
4318,3719,ZEUS,20110502,29.55,30.09,29.13,29.13,26.33,62505,35,20.18,30.36104583,0,27.81292884,0,1840772.25,67237.30031,0.929617931,0.03248731,-0.008286252,-0.014213198,0.006128703,0.032955716,0.017163601,0.272463713,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.13,20110502,3095486,20050518
4319,3718,ZEUS,20110503,29.22,29.49,28.43,28.77,26.01,38986,35,20.18,30.29865188,0,27.82245194,0,1126565.447,64546.70028,0.603996793,0.036276523,-0.012153437,-0.015400411,0.003089598,0.037284559,0.015287311,0.242678543,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.77,20110503,3095486,20050518
4320,3717,ZEUS,20110504,28.74,28.74,27.83,27.85,25.17,36533,35,20.18,30.20262631,0,27.82272605,0,1028038.62,61878.72883,0.590396744,0.031663187,-0.032295271,-0.030967293,-0.001042753,0.032698527,0.013469487,0.213821479,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.85,20110504,3095486,20050518
4321,3716,ZEUS,20110505,27.7,28.58,27,27.67,25.01,114972,35,20.18,30.10330763,0,27.82120639,0,3190473,66935.23084,1.717660469,0.057039711,-0.006356774,-0.001083032,-0.005385996,0.058518519,0.012042673,0.191171502,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.67,20110505,3095486,20050518
4322,3715,ZEUS,20110506,30.73,30.73,27.03,27.77,25.1,306569,35,20.18,30.01180537,0,27.82069687,0,8740282.19,89757.49457,3.415525372,0.120403514,0.003598561,-0.096322812,0.110589086,0.136884943,0.011494154,0.182464041,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,27.77,20110506,3095486,20050518
4323,3714,ZEUS,20110509,28.01,30.07,28.01,29.68,26.83,206626,35,20.18,29.9987934,0,27.8391974,0,6044499.253,100887.8284,2.048076594,0.073545162,0.068924303,0.059621564,0.00864242,0.073545162,0.020897051,0.331730402,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.68,20110509,3095486,20050518
4324,3713,ZEUS,20110510,29.81,30,29.35,29.55,26.71,150716,35,20.18,29.98119366,0,27.85622031,0,4466217.467,105633.3686,1.426783999,0.021804764,-0.004472605,-0.008721905,0.004380054,0.022146508,0.020087396,0.318877525,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.55,20110510,3095486,20050518
4325,3712,ZEUS,20110511,29.52,29.68,28.81,29.59,26.75,126318,35,20.18,29.96585273,0,27.87347185,0,3708696.48,107603.3335,1.173922739,0.029471545,0.001497566,0.002371274,-0.001015228,0.030197848,0.020106123,0.319174802,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.59,20110511,3095486,20050518
4326,3711,ZEUS,20110512,29.44,29.7,28.61,29.57,26.73,127338,35,20.18,29.95032909,0,27.89035273,0,3730154.48,109482.8255,1.163086533,0.037024457,-0.000747664,0.004415761,-0.00506928,0.038098567,0.020025215,0.317890427,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.57,20110512,3095486,20050518
4327,3710,ZEUS,20110513,29.66,29.9,28.43,28.73,25.97,51879,35,20.18,29.90247305,0,27.89870743,0,1505528.58,103996.7469,0.498852142,0.049561699,-0.028432473,-0.031355361,0.003043625,0.051705944,0.020636276,0.327590733,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.73,20110513,3095486,20050518
4328,3709,ZEUS,20110516,28.89,29.97,28.57,28.58,25.83,91901,35,20.18,29.85061136,0,27.90548646,0,2668805.04,102844.771,0.893589427,0.048459675,-0.005390836,-0.010730357,0.005569092,0.04900245,0.020637878,0.327616164,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,28.58,20110516,3095486,20050518
4329,3708,ZEUS,20110517,28.46,29.29,28.25,29.04,26.25,87584,35,20.18,29.81882268,0,27.91677515,0,2527674.24,101391.3642,0.863821102,0.036542516,0.016260163,0.02037948,-0.00419874,0.036814159,0.020902891,0.331823104,0.322344322,20010522,-0.218562874,20011113,0.44,20011113,75.92,20080630,29.04,20110517,3095486,20050518
