DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
537,476,CEY,20040213,34.01,34.3,33.71,34,34,134500,35.24,21.1,32.99003161,1,30.7541735,1,4573448.333,212534.6671,0.632837936,0.017347839,0,-0.000294031,0.000294118,0.017502225,0.014076909,0.223464007,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34,20040213,4278000,20020920
538,475,CEY,20040217,33.9,33.99,33.57,33.7,33.7,128300,35.24,21.1,33.0178735,1,30.7834852,1,4330552.667,204512.3178,0.627346076,0.012389381,-0.008823529,-0.005899705,-0.002941176,0.012511171,0.014112199,0.224024207,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.7,20040217,4278000,20020920
539,474,CEY,20040218,33.55,33.63,32.76,32.97,32.97,175900,35.24,21.1,33.01599611,0,30.80524157,0,5825808,201787.3352,0.871709812,0.025931446,-0.021661721,-0.01728763,-0.004451039,0.026556777,0.014922595,0.236888855,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,32.97,20040218,4278000,20020920
540,473,CEY,20040219,33.2,33.47,32.48,32.51,32.51,121500,35.24,21.1,32.99615313,0,30.82220434,0,3987630,194140.9223,0.625834052,0.029819277,-0.013952078,-0.020783133,0.006976039,0.030480296,0.015210061,0.241452227,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,32.51,20040219,4278000,20020920
541,472,CEY,20040220,32.57,32.9,32.2,32.88,32.88,155700,35.24,21.1,32.9915981,0,30.84267992,0,5085162,190479.8821,0.817409158,0.021492171,0.011381114,0.009517961,0.001845586,0.02173913,0.015336277,0.243455851,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,32.88,20040220,4278000,20020920
542,471,CEY,20040224,33.1,33.55,33,33.36,33.36,140400,35.24,21.1,33.00604524,1,30.86772788,1,4675788,185710.3695,0.756015942,0.016616314,0.01459854,0.007854985,0.006690998,0.016666667,0.015439334,0.245091826,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.36,20040224,4278000,20020920
543,470,CEY,20040225,33.28,33.55,32.99,33.45,33.45,131500,35.24,21.1,33.02345523,1,30.89342213,1,4382895,180547.4772,0.72834028,0.016826923,0.002697842,0.005108173,-0.002398082,0.016974841,0.015446496,0.245205526,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.45,20040225,4278000,20020920
544,469,CEY,20040226,33.45,33.92,33.37,33.92,33.92,194500,35.24,21.1,33.05861385,1,30.92353733,1,6561781.667,181876.2889,1.069408229,0.016442451,0.014050822,0.014050822,0,0.01648187,0.01575566,0.250113346,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.92,20040226,4278000,20020920
545,468,CEY,20040227,33.82,34.45,33.6,34.17,34.17,184900,35.24,21.1,33.10219762,1,30.95584044,1,6300159.333,182164.2614,1.015017977,0.025133057,0.007370283,0.010348906,-0.002948113,0.025297619,0.01573142,0.249728551,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.17,20040227,4278000,20020920
546,467,CEY,20040302,34.41,34.6,34.02,34.03,34.03,308100,35.24,21.1,33.13858202,1,30.9864291,1,10542155,194158.1412,1.586850791,0.016855565,-0.004097161,-0.011043301,0.007023705,0.017048795,0.015717434,0.249506529,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.03,20040302,4278000,20020920
547,466,CEY,20040303,34.03,34.4,33.9,34,34,191200,35.24,21.1,33.17236312,1,31.01641488,1,6519920,193876.4135,0.98619526,0.014692918,-0.000881575,-0.000881575,0,0.014749263,0.01337981,0.212397897,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34,20040303,4278000,20020920
548,465,CEY,20040304,33.75,34.05,33.6,34.02,34.02,320500,35.24,21.1,33.20560378,1,31.0463013,1,10861745,205935.8027,1.556310247,0.013333333,0.000588235,0.008,-0.007352941,0.013392857,0.012467789,0.19792001,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.02,20040304,4278000,20020920
549,464,CEY,20040305,34,34.5,33.87,34.5,34.5,121700,35.24,21.1,33.25636442,1,31.08066646,1,4173093,197913.3453,0.614915583,0.018529412,0.014109347,0.014705882,-0.000587889,0.018600531,0.012132997,0.192605353,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.5,20040305,4278000,20020920
550,463,CEY,20040309,34.69,34.72,34.33,34.44,34.44,230400,35.24,21.1,33.3027815,1,31.11409266,1,7948032,201007.3124,1.146226957,0.011242433,-0.00173913,-0.007206688,0.005507246,0.011360326,0.010814385,0.171673038,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.44,20040309,4278000,20020920
551,462,CEY,20040310,34.45,34.49,33.98,33.98,33.98,151800,35.24,21.1,33.32933909,1,31.14260915,1,5183970,196320.9017,0.773223832,0.014804064,-0.013356562,-0.013642961,0.00029036,0.015008829,0.010902788,0.17307639,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.98,20040310,4278000,20020920
552,461,CEY,20040311,34.02,34.05,33.33,33.35,33.35,210900,35.24,21.1,33.33014932,1,31.16457324,1,7081319,197709.3872,1.06671718,0.021164021,-0.018540318,-0.019694297,0.001177163,0.02160216,0.01171254,0.185930813,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.35,20040311,4278000,20020920
553,460,CEY,20040312,33.4,33.97,33.4,33.85,33.85,222700,35.24,21.1,33.35053562,1,31.1912939,1,7513898,200089.4456,1.113002234,0.017065868,0.014992504,0.013473054,0.00149925,0.017065868,0.011941718,0.189568896,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.85,20040312,4278000,20020920
554,459,CEY,20040316,33.48,33.58,33.2,33.48,33.48,104400,35.24,21.1,33.35561266,1,31.2140671,1,3489048,190976.1651,0.546665077,0.01135006,-0.010930576,0,-0.010930576,0.011445783,0.011769945,0.186842084,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.48,20040316,4278000,20020920
555,458,CEY,20040317,33.49,33.95,33.31,33.5,33.5,241000,35.24,21.1,33.3612749,1,31.2368127,1,8094386.667,195740.3398,1.231222957,0.019110182,0.000597372,0.000298597,0.000298686,0.019213449,0.011312156,0.179574914,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.5,20040317,4278000,20020920
556,457,CEY,20040318,33.5,33.85,33.2,33.69,33.69,140700,35.24,21.1,33.37416608,1,31.26122252,1,4724706,190498.4027,0.73858887,0.019402985,0.005671642,0.005671642,0,0.019578313,0.011376808,0.180601232,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.69,20040318,4278000,20020920
557,456,CEY,20040319,33.5,34,33.4,33.44,33.44,152200,35.24,21.1,33.37674781,1,31.2829019,1,5115949.333,186850.9358,0.814553052,0.017910448,-0.0074206,-0.001791045,-0.005639656,0.017964072,0.011483707,0.18229819,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.44,20040319,4278000,20020920
558,455,CEY,20040323,33.1,33.38,33.03,33.03,33.03,77900,35.24,21.1,33.36314985,0,31.30028596,0,2582125.333,176474.6562,0.441423158,0.010574018,-0.012260766,-0.002114804,-0.010167464,0.010596427,0.011635339,0.18470528,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.03,20040323,4278000,20020920
559,454,CEY,20040324,33.16,33.41,32.88,33.05,33.05,160500,35.24,21.1,33.35086947,0,31.31769605,0,5314690,174953.2604,0.917387876,0.015983112,0.00060551,-0.00331725,0.003935816,0.016119221,0.010564116,0.167700136,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.05,20040324,4278000,20020920
560,453,CEY,20040325,33.06,33.89,32.98,33.83,33.83,123600,35.24,21.1,33.3696589,1,31.3426941,1,4148840,170062.4737,0.726791733,0.027525711,0.023600605,0.023290986,0.000302572,0.02759248,0.011237023,0.178382212,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.83,20040325,4278000,20020920
561,452,CEY,20040326,33.83,33.83,33.27,33.27,33.27,122100,35.24,21.1,33.36575071,0,31.36187127,0,4085059,165494.619,0.737788339,0.016553355,-0.016553355,-0.016553355,0,0.016831981,0.011741167,0.186385254,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,33.27,20040326,4278000,20020920
562,451,CEY,20040330,33.96,34.36,33.81,34.35,34.35,133300,35.24,21.1,33.40434872,1,31.3916039,1,4555305.333,162428.4648,0.820668964,0.016195524,0.032461677,0.011484099,0.020739405,0.016267377,0.013417444,0.212995321,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.35,20040330,4278000,20020920
563,450,CEY,20040331,34.28,35.03,34.03,35.02,35.02,192800,35.24,21.1,33.46770759,1,31.42770734,1,6688874.667,165320.992,1.166216085,0.029171529,0.019505095,0.021586931,-0.002037846,0.029385836,0.014006633,0.222348402,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.02,20040331,4278000,20020920
564,449,CEY,20040401,35,35.7,35,35.7,35.7,246200,35.7,21.1,33.55524847,1,31.47021772,1,8731893.333,173023.7547,1.422926005,0.02,0.019417476,0.02,-0.000571102,0.02,0.014290343,0.226852159,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.7,20040401,4278000,20020920
565,448,CEY,20040402,35.65,36.09,35.43,35.9,35.9,147400,36.09,21.1,33.64719951,1,31.51429515,1,5277902.667,170583.3971,0.864093473,0.018513324,0.005602241,0.007012623,-0.00140056,0.018628281,0.014265097,0.226451401,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.9,20040402,4278000,20020920
566,447,CEY,20040406,36.07,36.22,35.65,35.78,35.78,158800,36.22,21.1,33.73083875,1,31.55673998,1,5698273.333,169461.1688,0.937087836,0.015802606,-0.003342618,-0.008039922,0.004735376,0.01598878,0.014247528,0.226172488,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.78,20040406,4278000,20020920
567,446,CEY,20040407,35.7,36.1,35.26,35.75,35.75,104600,36.22,21.1,33.81002154,1,31.59846396,1,3734568.667,163283.9146,0.640601986,0.023529412,-0.000838457,0.00140056,-0.002235886,0.023823029,0.014246975,0.22616372,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.75,20040407,4278000,20020920
568,445,CEY,20040408,35.75,35.95,35.42,35.51,35.51,61800,36.22,21.1,33.87668736,1,31.63738471,1,2201728,153618.7799,0.402294564,0.014825175,-0.006713287,-0.006713287,0,0.014963298,0.014394257,0.228501741,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.51,20040408,4278000,20020920
569,444,CEY,20040413,35.46,35.5,34.9,35.01,35.01,76100,36.22,21.1,33.921131,1,31.67094308,1,2673900.333,146236.0389,0.520391557,0.016920474,-0.014080541,-0.012690355,-0.001408054,0.017191977,0.014550518,0.23098232,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.01,20040413,4278000,20020920
570,443,CEY,20040414,35.01,35.53,34.89,35.18,35.18,77700,36.22,21.1,33.97049841,1,31.70585906,1,2735040,139708.7971,0.556156818,0.018280491,0.004855755,0.004855755,0,0.018343365,0.01456386,0.231194113,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.18,20040414,4278000,20020920
571,442,CEY,20040415,35.1,35.35,34.69,35.28,35.28,82200,36.22,21.1,34.02185141,1,31.74142266,1,2885768,134231.7688,0.612373663,0.018803419,0.002842524,0.005128205,-0.002274019,0.019025656,0.014158643,0.224761491,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.28,20040415,4278000,20020920
572,441,CEY,20040416,35.14,35.57,35.06,35.09,35.09,106700,36.22,21.1,34.06373959,1,31.77474183,1,3760108,131609.6956,0.810730543,0.014513375,-0.005385488,-0.00142288,-0.003968254,0.014546492,0.013442978,0.213400655,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.09,20040416,4278000,20020920
573,440,CEY,20040420,34.9,35.13,34.51,34.52,34.52,113000,36.22,21.1,34.08163216,1,31.80205784,1,3923360,129837.3437,0.870319716,0.017765043,-0.016243944,-0.010888252,-0.005414648,0.017965807,0.013742464,0.21815486,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.52,20040420,4278000,20020920
574,439,CEY,20040421,34.52,34.92,34.48,34.88,34.88,112200,36.22,21.1,34.1129407,1,31.83268413,1,3900072,128157.5966,0.875484583,0.012746234,0.010428737,0.010428737,0,0.012761021,0.013589921,0.21573331,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.88,20040421,4278000,20020920
575,438,CEY,20040422,34.1,35.46,34.1,35.18,35.18,136000,36.22,21.1,34.15478616,1,31.86599075,1,4748213.333,128904.4922,1.05504469,0.039882698,0.008600917,0.031671554,-0.022362385,0.039882698,0.013659842,0.216843271,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.18,20040422,4278000,20020920
576,437,CEY,20040423,35.18,35.18,34.56,34.77,34.77,208400,36.22,21.1,34.17891219,1,31.89488637,1,7259961.333,136475.4929,1.527014085,0.01762365,-0.011654349,-0.011654349,0,0.017939815,0.013995894,0.222177934,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,34.77,20040423,4278000,20020920
577,436,CEY,20040427,34.96,35.54,34.7,35.24,35.24,185200,36.22,21.1,34.22052348,1,31.92817108,1,6511632,141115.9222,1.3123962,0.02402746,0.0135174,0.008009153,0.005464481,0.024207493,0.014062943,0.223242306,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.24,20040427,4278000,20020920
578,435,CEY,20040428,35.07,35.47,34.9,35.27,35.27,144500,36.22,21.1,34.26167942,1,31.96142311,1,5088326.667,141438.2153,1.021647507,0.016253208,0.000851305,0.00570288,-0.004824064,0.016332378,0.013626752,0.216317988,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.27,20040428,4278000,20020920
579,434,CEY,20040429,35.27,35.9,35.18,35.73,35.73,203000,36.22,21.1,34.31926062,1,31.99892138,1,7227476.667,147301.2424,1.378128227,0.02041395,0.013042246,0.013042246,0,0.020466174,0.013776715,0.218698567,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.73,20040429,4278000,20020920
580,433,CEY,20040430,35.89,36.05,35.49,35.78,35.78,119900,36.22,21.1,34.37654452,1,32.03654406,1,4289222.667,144691.6003,0.828659022,0.015603232,0.001399384,-0.003064921,0.00447803,0.015779093,0.012985626,0.206140425,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.78,20040430,4278000,20020920
581,432,CEY,20040504,36.5,36.74,36.01,36.46,36.46,124300,36.74,21.1,34.45824866,1,32.08055854,1,4524934.333,142749.5431,0.870755852,0.02,0.019005031,-0.00109589,0.020122974,0.020272147,0.01261295,0.20022438,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.46,20040504,4278000,20020920
582,431,CEY,20040505,36.3,36.47,35.94,36.26,36.26,112300,36.74,21.1,34.52890557,1,32.12214503,1,4067880.333,139849.5866,0.803005591,0.014600551,-0.005485464,-0.001101928,-0.004388371,0.0147468,0.010956641,0.17393128,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.26,20040505,4278000,20020920
583,430,CEY,20040506,36.17,36.29,35.95,35.97,35.97,123000,36.74,21.1,34.58541908,1,32.16043214,1,4436610,138244.8641,0.889725639,0.009400055,-0.007997794,-0.005529444,-0.002482074,0.00945758,0.010459858,0.166045099,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.97,20040506,4278000,20020920
584,429,CEY,20040507,35.9,36.37,35.2,35.3,35.3,100200,36.74,21.1,34.61344186,1,32.19167162,1,3569458,134621.5437,0.744308803,0.032590529,-0.018626633,-0.016713092,-0.001946066,0.033238636,0.010468379,0.166180363,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.3,20040507,4278000,20020920
585,428,CEY,20040511,35.87,35.87,35.24,35.26,35.26,152600,36.74,21.1,34.63879708,1,32.22220225,1,5410687.333,136333.7776,1.119311756,0.017563423,-0.001133144,-0.017005854,0.016147309,0.017877412,0.010369229,0.164606404,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.26,20040511,4278000,20020920
586,427,CEY,20040512,35.5,35.69,35.06,35.56,35.56,199000,36.74,21.1,34.67492269,1,32.25541417,1,7051896.667,142301.9893,1.398434421,0.017746479,0.008508225,0.001690141,0.00680658,0.017969196,0.010556088,0.167572708,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.56,20040512,4278000,20020920
587,426,CEY,20040513,35.52,36.06,35.45,35.79,35.79,90100,36.74,21.1,34.71865121,1,32.29058418,1,3222576.667,137330.3713,0.656082112,0.017173423,0.006467942,0.007601351,-0.001124859,0.017207334,0.010660757,0.169234265,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,35.79,20040513,4278000,20020920
588,425,CEY,20040514,35.79,36.58,35.6,36.36,36.36,147000,36.74,21.1,34.78301783,1,32.33107588,1,5318460,138251.2883,1.063281231,0.02738195,0.015926236,0.015926236,0,0.02752809,0.011091377,0.176070153,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.36,20040514,4278000,20020920
589,424,CEY,20040518,35.78,36.54,35.78,36.52,36.52,94200,36.74,21.1,34.85113477,1,32.37275672,1,3417576,134055.9275,0.702691793,0.021240917,0.00440044,0.020681945,-0.015951595,0.021240917,0.010501818,0.166711194,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.52,20040518,4278000,20020920
590,423,CEY,20040519,36.62,37.06,36.5,36.77,36.77,345900,37.06,21.1,34.92638439,1,32.41651038,1,12721049,154231.5534,2.242731739,0.01529219,0.006845564,0.004096122,0.002738226,0.015342466,0.010538004,0.167285633,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.77,20040519,4278000,20020920
591,422,CEY,20040520,36.7,37.14,36.57,37.03,37.03,145100,37.14,21.1,35.00887912,1,32.46241575,1,5356124.667,153361.8817,0.946128193,0.015531335,0.007070982,0.008991826,-0.001903726,0.015586546,0.010592468,0.168150219,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.03,20040520,4278000,20020920
592,421,CEY,20040521,37.03,37.3,36.63,36.93,36.93,220700,37.3,21.1,35.0842172,1,32.50686932,1,8155600.667,159775.0358,1.381317168,0.018093438,-0.002700513,-0.002700513,0,0.018291018,0.010504223,0.166749373,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,36.93,20040521,4278000,20020920
593,420,CEY,20040525,36.82,37.52,36.54,37.45,37.45,103000,37.52,21.1,35.17699299,1,32.5560547,1,3828510,154367.8895,0.66723721,0.02661597,0.014080693,0.017110266,-0.002978608,0.026819923,0.009804653,0.155644048,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.45,20040525,4278000,20020920
594,419,CEY,20040526,37.4,37.5,37.22,37.45,37.45,56400,37.52,21.1,35.26613052,1,32.60475068,1,2108796,145037.6144,0.388864642,0.007486631,0,0.001336898,-0.001335113,0.007522837,0.009728913,0.154441704,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.45,20040526,4278000,20020920
595,418,CEY,20040527,37.7,38.3,37.32,37.7,37.7,158500,38.3,21.1,35.36157638,1,32.65544968,1,5987073.333,146319.7463,1.083244087,0.025994695,0.006675567,0,0.006675567,0.026259378,0.009686319,0.15376554,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.7,20040527,4278000,20020920
596,417,CEY,20040528,37.43,38,37.43,37.73,37.73,119900,38.3,21.1,35.45445574,1,32.70594271,1,4522628,143803.58,0.833776183,0.015228426,0.000795756,0.008014961,-0.007161804,0.015228426,0.009038917,0.143488366,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.73,20040528,4278000,20020920
597,416,CEY,20040601,37.65,37.89,37.52,37.72,37.72,103700,38.3,21.1,35.54330061,1,32.75583383,1,3910527,139984.1914,0.740797935,0.009827357,-0.000265041,0.00185923,-0.002120329,0.009861407,0.00880817,0.139825369,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.72,20040601,4278000,20020920
598,415,CEY,20040602,37.85,37.91,37.58,37.65,37.65,94800,38.3,21.1,35.62591628,1,32.804532,1,3575224,135680.9351,0.698698015,0.008718626,-0.001855779,-0.005284016,0.003446448,0.008781267,0.008870671,0.140817543,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.65,20040602,4278000,20020920
599,414,CEY,20040603,37.6,37.61,37.08,37.08,37.08,95300,38.3,21.1,35.68293917,1,32.84707397,1,3550560.333,131835.1318,0.722872566,0.014095745,-0.015139442,-0.013829787,-0.001328021,0.01429342,0.00946159,0.150198077,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.08,20040603,4278000,20020920
600,413,CEY,20040604,37.3,38.2,37.3,38,38,189100,38.3,21.65,35.7738043,1,32.89834687,1,7154283.333,137288.9287,1.377387104,0.024128686,0.024811219,0.018766756,0.005933118,0.024128686,0.010756259,0.170750317,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38,20040604,4278000,20020920
601,412,CEY,20040608,38.72,38.88,38.5,38.82,38.82,115600,38.88,22.52,35.89326295,1,32.95726879,1,4477573.333,135223.3165,0.854882154,0.00981405,0.021578947,0.002582645,0.018947368,0.00987013,0.010970232,0.174147036,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.82,20040608,4278000,20020920
602,411,CEY,20040609,38.77,38.84,37.96,38.01,38.01,169900,38.88,23.2,35.97627225,1,33.00754472,1,6502073,138525.8578,1.226485818,0.022697962,-0.020865533,-0.019602786,-0.001287996,0.023182297,0.012092612,0.191964269,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.01,20040609,4278000,20020920
603,410,CEY,20040610,38.1,38.27,37.95,38.04,38.04,180400,38.88,23.2,36.05720275,1,33.0576189,1,6870834.667,142513.8713,1.265841692,0.00839895,0.000789266,-0.001574803,0.002367798,0.008432148,0.011851063,0.188129796,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.04,20040610,4278000,20020920
604,409,CEY,20040615,38.05,38.96,38.05,38.82,38.82,195200,38.96,23.2,36.16554774,1,33.11495603,1,7536672,147531.5979,1.323106391,0.0239159,0.020504732,0.020236531,0.000262881,0.0239159,0.011334529,0.179930075,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.82,20040615,4278000,20020920
605,408,CEY,20040616,38.72,38.91,38.46,38.7,38.7,195700,38.96,24.22,36.26493802,1,33.17052861,1,7571633,152119.0647,1.286492264,0.011621901,-0.00309119,-0.000516529,-0.002575992,0.011700468,0.011396984,0.180921514,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.7,20040616,4278000,20020920
606,407,CEY,20040617,38.46,38.8,38.29,38.7,38.7,137100,38.96,24.22,36.36043065,1,33.22554822,1,5291603,150688.6776,0.909822836,0.01326053,0,0.00624025,-0.00620155,0.013319405,0.011407199,0.181083664,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.7,20040617,4278000,20020920
607,406,CEY,20040618,38.49,38.74,37.78,37.78,37.78,158100,38.96,24.22,36.41610004,1,33.27086615,1,6023610,151394.5178,1.044291446,0.024941543,-0.02377261,-0.01844635,-0.005426357,0.02541027,0.012998171,0.206339569,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.78,20040618,4278000,20020920
608,405,CEY,20040622,37.84,38.59,37.57,38.27,38.27,333500,38.96,24.22,36.488802,1,33.32060878,1,12720801.67,168737.8971,1.976438048,0.026955603,0.012969825,0.011363636,0.001588142,0.027149321,0.012856955,0.204097833,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.27,20040622,4278000,20020920
609,404,CEY,20040623,38.37,38.62,37.92,38.47,38.47,124000,38.96,24.22,36.56649604,1,33.3718465,1,4753746.667,164477.145,0.753904137,0.018243419,0.005226026,0.002606203,0.002613013,0.018459916,0.012864222,0.204213199,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.47,20040623,4278000,20020920
610,403,CEY,20040624,38.62,39,38.51,38.61,38.61,116100,39,24.22,36.64663345,1,33.42396743,1,4493844,159869.7978,0.726215968,0.012687727,0.003639199,-0.000258933,0.003899142,0.012723968,0.012829548,0.203662768,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.61,20040624,4278000,20020920
611,402,CEY,20040625,38.73,39.51,38.51,39.48,39.48,243600,39.51,24.22,36.75774586,1,33.48422646,1,9541000,167844.1028,1.451346791,0.025819778,0.022533023,0.019364833,0.003108003,0.025967281,0.013562961,0.215305331,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,39.48,20040625,4278000,20020920
612,401,CEY,20040629,38.36,39.05,38.34,38.8,38.8,165800,39.51,24.22,36.83783426,1,33.53711973,1,6421434,167649.4264,0.98896849,0.018508863,-0.017223911,0.011470282,-0.028368794,0.018518519,0.014271204,0.226548337,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.8,20040629,4278000,20020920
613,400,CEY,20040630,38.93,39.02,38.56,38.8,38.8,187700,39.51,24.22,36.91478193,1,33.5894867,1,7281508.667,169559.0048,1.106989276,0.01181608,0,-0.003339327,0.003350515,0.011929461,0.014018522,0.222537144,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,38.8,20040630,4278000,20020920
614,399,CEY,20040701,38.8,38.93,37.79,37.8,37.8,182100,39.51,24.22,36.94949637,1,33.63138235,1,6951364,170753.3853,1.066450306,0.029381443,-0.025773196,-0.025773196,0,0.030166711,0.015322953,0.243244344,0.123340708,20020925,-0.327464789,20020920,0.652705061,20020920,44.13,20020604,37.8,20040701,4278000,20020920
