DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
421,476,VIEW,20220701,93,106.8,93,106.8,106.8,21170,487.344,22.446,98.39540905,1,188.6551152,1,2163574,52727.3022,0.401499776,0.148387097,0.098765432,0.148387097,-0.043209877,0.148387097,0.157323895,2.497439402,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,106.8,20220701,465880,20220601
422,475,VIEW,20220705,106.2,106.2,96,97.8,97.8,24010,479.166,22.446,98.37205967,0,187.7510842,0,2401000,49992.32104,0.48027376,0.096045198,-0.084269663,-0.079096045,-0.005617978,0.10625,0.157745508,2.504132304,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,97.8,20220705,465880,20220601
423,474,VIEW,20220706,98.4,105.6,97.2,103.8,103.8,14390,465.6,22.446,98.58492008,1,186.9157501,1,1470658,46601.6238,0.308787523,0.085365854,0.061349693,0.054878049,0.006134969,0.086419753,0.149594374,2.374737069,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,103.8,20220706,465880,20220601
424,473,VIEW,20220707,103.2,106.8,100.2,102,102,10370,450,22.446,98.71884478,1,186.0708172,1,1068110,43150.99296,0.240318919,0.063953488,-0.01734104,-0.011627907,-0.005780347,0.065868263,0.149659075,2.375764168,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,102,20220707,465880,20220601
425,472,VIEW,20220708,102,108.9,98.1,108,108,16020,443.4,22.446,99.08281165,1,185.2939932,1,1682100,40567.08887,0.394901395,0.105882353,0.058823529,0.058823529,0,0.110091743,0.149498662,2.373217683,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,108,20220708,465880,20220601
426,471,VIEW,20220711,106.8,108,102.702,107.4,107.4,8710,443.4,22.446,99.4089759,1,184.5189286,1,923556.14,37533.0804,0.232061955,0.049606742,-0.005555556,0.005617978,-0.011111111,0.051586142,0.101043569,1.60401693,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,107.4,20220711,465880,20220601
427,470,VIEW,20220712,106.2,108.6,102.6,106.8,106.8,8400,443.4,22.446,99.69881998,1,183.7456059,1,890400,34758.50132,0.241667497,0.056497175,-0.005586592,0.005649718,-0.011173184,0.058479532,0.099718573,1.582983265,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,106.8,20220712,465880,20220601
428,469,VIEW,20220713,102,109.2,102,107.4,107.4,7690,443.4,22.446,100.000827,1,182.9859481,1,816678,32180.54881,0.238964228,0.070588235,0.005617978,0.052941176,-0.04494382,0.070588235,0.089981808,1.428416922,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,107.4,20220713,465880,20220601
429,468,VIEW,20220714,105.6,111.6,104.1,108.6,108.6,14930,443.4,22.446,100.3380495,1,182.2457894,1,1613933,30537.6394,0.48890485,0.071022727,0.011173184,0.028409091,-0.016759777,0.07204611,0.08484742,1.346911036,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,108.6,20220714,465880,20220601
430,467,VIEW,20220715,111.6,112.8,106.8,111.6,111.6,12570,443.4,22.446,100.7796946,1,181.5428462,1,1387728,28826.43565,0.436058074,0.053763441,0.027624309,0,0.027624309,0.056179775,0.083642419,1.327782231,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,111.6,20220715,465880,20220601
431,466,VIEW,20220718,111.6,118.2,109.2,114.6,114.6,21960,435,22.446,101.3216674,1,180.8767483,1,2503440,28172.4894,0.779483832,0.080645161,0.02688172,0.02688172,0,0.082417582,0.083762638,1.329690663,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,114.6,20220718,465880,20220601
432,465,VIEW,20220719,114,117,103.8,110.4,110.4,42820,435,22.446,101.6776804,1,180.1754871,1,4727328,29567.49041,1.448212189,0.115789474,-0.036649215,-0.031578947,-0.005235602,0.12716763,0.08394208,1.332539214,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,110.4,20220719,465880,20220601
433,464,VIEW,20220720,109.2,120.6,106.8,119.4,119.4,44510,435,22.446,102.3726734,1,179.5707559,1,5145356,30990.58656,1.43624258,0.126373626,0.081521739,0.093406593,-0.010869565,0.129213483,0.085581139,1.358558469,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,119.4,20220720,465880,20220601
434,463,VIEW,20220721,117.6,118.8,106.8,111,111,15230,425.1,22.446,102.7109999,1,178.8884598,1,1708806,29489.57831,0.516453638,0.102040816,-0.070351759,-0.056122449,-0.015075377,0.112359551,0.086995729,1.381014391,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,111,20220721,465880,20220601
435,462,VIEW,20220722,111,118.8,108.6,117,117,10330,411.3,22.446,103.2713528,1,178.2726542,1,1185884,27664.85657,0.373397924,0.091891892,0.054054054,0.054054054,0,0.093922652,0.076866216,1.220213347,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,117,20220722,465880,20220601
436,461,VIEW,20220725,115.2,118.2,109.5,112.8,112.8,4180,411.3,22.446,103.6450253,1,177.621185,1,474430,25428.20356,0.164384401,0.075520833,-0.035897436,-0.020833333,-0.015384615,0.079452055,0.068576123,1.088612208,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,112.8,20220725,465880,20220601
437,460,VIEW,20220726,114,117.594,108.6,109.2,109.2,4470,408,22.446,103.8628674,1,176.9403772,1,499737.06,23432.18418,0.190763267,0.078894737,-0.031914894,-0.042105263,0.010638298,0.08281768,0.050158278,0.796237985,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,109.2,20220726,465880,20220601
438,459,VIEW,20220727,112.8,115.8,109.2,112.8,112.8,7490,408,22.446,104.2133432,1,176.3021645,1,843374,21913.88092,0.341792493,0.058510638,0.032967033,0,0.032967033,0.06043956,0.050067975,0.794804466,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,112.8,20220727,465880,20220601
439,458,VIEW,20220728,116.4,137.4,116.1,137.4,137.4,35770,408,22.446,105.5147807,1,175.9150783,1,4660831,23233.51131,1.539586485,0.182989691,0.218085106,0.180412371,0.031914894,0.183462532,0.066879457,1.061678471,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,137.4,20220728,465880,20220601
440,457,VIEW,20220729,135,139.8,130.2,132.6,132.6,15060,408,22.446,106.5769462,1,175.4840825,1,2021052,22455.08166,0.670672244,0.071111111,-0.034934498,-0.017777778,-0.017467249,0.073732719,0.067994562,1.07938021,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,132.6,20220729,465880,20220601
441,456,VIEW,20220801,135,137.7,128.4,135.6,135.6,6780,408,22.446,107.7151052,1,175.087226,1,907842,20962.21674,0.323439075,0.068888889,0.022624434,0.004444444,0.018099548,0.072429907,0.06529588,1.03653996,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,135.6,20220801,465880,20220601
442,455,VIEW,20220802,133.2,145.8,128.4,131.4,131.4,15880,408,22.446,108.6439246,1,174.6525272,1,2146976,20478.1961,0.775458928,0.130630631,-0.030973451,-0.013513514,-0.017699115,0.135514019,0.062086791,0.985597252,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,131.4,20220802,465880,20220601
443,454,VIEW,20220803,128.4,138,124.2,124.8,124.8,14630,408,22.446,109.2774962,1,174.1564821,1,1887270,19921.22504,0.734392587,0.107476636,-0.050228311,-0.028037383,-0.02283105,0.111111111,0.062860017,0.99787184,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,124.8,20220803,465880,20220601
444,453,VIEW,20220804,127.8,130.2,123,127.2,127.2,7600,408,22.446,109.9803394,1,173.6892535,1,963680,18747.77504,0.405381438,0.056338028,0.019230769,-0.004694836,0.024038462,0.058536585,0.062523313,0.992526821,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,127.2,20220804,465880,20220601
445,452,VIEW,20220805,126.6,141,124.8,132.6,132.6,17250,408,22.446,110.867385,1,173.2804052,1,2290800,18605.1298,0.927163647,0.127962085,0.04245283,0.047393365,-0.004716981,0.129807692,0.061994351,0.984129814,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,132.6,20220805,465880,20220601
446,451,VIEW,20220808,133.8,144,126.6,142.2,142.2,13410,408,22.446,112.096115,1,172.9711474,1,1845216,18110.35553,0.740460339,0.130044843,0.07239819,0.062780269,0.009049774,0.137440758,0.063269471,1.004371717,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,142.2,20220808,465880,20220601
447,450,VIEW,20220809,129,139.2,122.7,138.6,138.6,24740,408,22.446,113.135483,1,172.6291459,1,3302790,18741.75024,1.320047471,0.127906977,-0.025316456,0.074418605,-0.092827004,0.134474328,0.063774001,1.012380879,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,138.6,20220809,465880,20220601
448,449,VIEW,20220810,142.2,148.272,136.2,147,147,10520,408,22.446,114.4635033,1,172.3741296,1,1513028.48,17958.72641,0.585787642,0.084894515,0.060606061,0.033755274,0.025974026,0.088634361,0.064532748,1.024425613,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,147,20220810,465880,20220601
449,448,VIEW,20220811,145.2,148.5,135,136.8,136.8,18720,408,22.446,115.3394443,1,172.0201581,1,2622672,18031.22866,1.038198803,0.092975207,-0.069387755,-0.05785124,-0.012244898,0.1,0.067409589,1.070094049,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,136.8,20220811,465880,20220601
450,447,VIEW,20220812,138.6,142.194,132.9,140.4,140.4,7820,408,22.446,116.3222112,1,171.7055297,1,1083054.36,17058.73069,0.458416288,0.067056277,0.026315789,0.012987013,0.013157895,0.06993228,0.067395935,1.0698773,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,140.4,20220812,465880,20220601
451,446,VIEW,20220815,138,152.4,138,143.4,143.4,10310,408,22.446,117.3840853,1,171.4238826,1,1490826,16415.99443,0.628046022,0.104347826,0.021367521,0.039130435,-0.017094017,0.104347826,0.067349893,1.069146411,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,143.4,20220815,465880,20220601
452,445,VIEW,20220816,141.6,145.5,133.8,138,138,12850,408,22.446,118.1925525,1,171.0913067,1,1787435,16076.37592,0.7993095,0.082627119,-0.037656904,-0.025423729,-0.012552301,0.087443946,0.067389591,1.069776593,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,138,20220816,465880,20220601
453,444,VIEW,20220817,138.6,139.2,131.406,133.2,133.2,7140,408,22.446,118.7810799,1,170.7142788,1,961058.28,15225.29249,0.468956508,0.056233766,-0.034782609,-0.038961039,0.004347826,0.05931236,0.066195527,1.05082141,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,133.2,20220817,465880,20220601
454,443,VIEW,20220818,134.4,137.4,133.2,135.6,135.6,6100,408,22.446,119.4406454,1,170.3648829,1,825940,14356.21702,0.424903022,0.03125,0.018018018,0.008928571,0.009009009,0.031531532,0.063629785,1.010091518,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,135.6,20220818,465880,20220601
455,442,VIEW,20220819,133.8,135.6,127.32,130.2,130.2,9530,408,22.446,119.8625808,1,169.9652324,1,1248811.2,13896.5773,0.685780375,0.061883408,-0.039823009,-0.02690583,-0.013274336,0.065032988,0.063815017,1.013031988,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,130.2,20220819,465880,20220601
456,441,VIEW,20220822,131.4,131.4,121.8,125.4,125.4,8670,408,22.446,120.0797345,1,169.5217972,1,1094154,13398.80804,0.647072484,0.073059361,-0.036866359,-0.0456621,0.00921659,0.078817734,0.063849781,1.013583857,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,125.4,20220822,465880,20220601
457,440,VIEW,20220823,126,127.2,117,120,120,5810,408,22.446,120.0766077,0,169.029043,0,705334,12676.06441,0.458344152,0.080952381,-0.043062201,-0.047619048,0.004784689,0.087179487,0.064255727,1.020028045,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,120,20220823,465880,20220601
458,439,VIEW,20220824,121.2,126,118.8,120.6,120.6,8440,408,22.446,120.0971329,1,168.547162,1,1027992,12272.62971,0.687709171,0.059405941,0.005,-0.004950495,0.01,0.060606061,0.063954219,1.01524176,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,120.6,20220824,465880,20220601
459,438,VIEW,20220825,121.2,125.364,118.2,118.8,118.8,7710,408,22.446,120.0462649,0,168.0521654,0,931275.48,11838.09354,0.651287302,0.059108911,-0.014925373,-0.01980198,0.004975124,0.060609137,0.039776503,0.631432408,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,118.8,20220825,465880,20220601
460,437,VIEW,20220826,120.6,120.6,109.2,112.2,112.2,8140,408,22.446,119.7385683,0,167.4964224,0,927960,11485.89416,0.708695369,0.094527363,-0.055555556,-0.069651741,0.015151515,0.104395604,0.040806356,0.647780827,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,112.2,20220826,465880,20220601
461,436,VIEW,20220829,112.2,118.2,108,108.6,108.6,10640,408,22.446,119.3017617,0,166.9103884,0,1187424,11405.33281,0.932896933,0.090909091,-0.032085561,-0.032085561,0,0.094444444,0.040511361,0.643097921,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,108.6,20220829,465880,20220601
462,435,VIEW,20220830,109.2,121.2,107.7,108.6,108.6,6830,408,22.446,118.8820847,0,166.3301855,0,768375,10969.58683,0.622630561,0.123626374,0,-0.005494505,0.005524862,0.125348189,0.040269304,0.639255387,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,108.6,20220830,465880,20220601
463,434,VIEW,20220831,111.6,115.8,101.1,106.8,106.8,15840,408,22.446,118.4082775,0,165.7378453,0,1709136,11433.4357,1.385410336,0.13172043,-0.016574586,-0.043010753,0.027624309,0.145400593,0.039130358,0.621175171,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,106.8,20220831,465880,20220601
464,433,VIEW,20220901,106.8,106.8,97.2,98.4,98.4,9280,408,22.446,117.6236392,0,165.067817,0,935424,11228.34659,0.826479654,0.08988764,-0.078651685,-0.078651685,0,0.098765432,0.041708916,0.662108518,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,98.4,20220901,465880,20220601
465,432,VIEW,20220902,99.6,103.8,93,94.2,94.2,12000,408,22.446,116.7050651,0,164.3626646,0,1164000,11301.83739,1.061774257,0.108433735,-0.042682927,-0.054216867,0.012195122,0.116129032,0.040183451,0.637892505,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,94.2,20220902,465880,20220601
466,431,VIEW,20220906,97.8,99,91.8,96,96,24620,408,22.446,115.8931017,0,163.6824391,0,2353672,12570.23383,1.958595229,0.073619632,0.01910828,-0.018404908,0.038216561,0.078431373,0.035493745,0.563445729,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,96,20220906,465880,20220601
467,430,VIEW,20220907,93.6,103.8,93.6,98.4,98.4,14510,408,22.446,115.2070977,0,163.0328626,0,1430686,12754.97346,1.137595467,0.108974359,0.025,0.051282051,-0.025,0.108974359,0.036771347,0.583727041,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,98.4,20220907,465880,20220601
468,429,VIEW,20220908,95.4,102,93,97.8,97.8,11630,408,22.446,114.5244665,0,162.3837794,0,1135088,12647.83313,0.919525098,0.094339623,-0.006097561,0.025157233,-0.030487805,0.096774194,0.032161865,0.510553772,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,97.8,20220908,465880,20220601
469,428,VIEW,20220909,102,102.48,94.56,97.8,97.8,9020,408,22.446,113.868605,0,161.7411547,0,886485.6,12302.32522,0.733194729,0.077647059,0,-0.041176471,0.042944785,0.083756345,0.030198681,0.479389204,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,97.8,20220909,465880,20220601
470,427,VIEW,20220912,100.2,102.6,97.2,100.8,100.8,6600,408,22.446,113.3561107,0,161.1347751,0,661320,11759.24662,0.561260446,0.053892216,0.030674847,0.005988024,0.024539877,0.055555556,0.030535515,0.484736272,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,100.8,20220912,465880,20220601
471,426,VIEW,20220913,97.8,102.6,97.2,100.2,100.2,8750,408,22.446,112.8401848,0,160.5284589,0,875000,11472.65171,0.762683312,0.055214724,-0.005952381,0.024539877,-0.029761905,0.055555556,0.029365523,0.466163221,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,100.2,20220913,465880,20220601
472,425,VIEW,20220914,99,105,97.8,102,102,21480,408,22.446,112.4150795,0,159.9460862,0,2182368,12425.7325,1.728670725,0.072727273,0.017964072,0.03030303,-0.011976048,0.073619632,0.02996832,0.475732328,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,102,20220914,465880,20220601
473,424,VIEW,20220915,105,108,102.6,106.8,106.8,18760,408,22.446,112.1948803,0,159.4172694,0,1984808,13028.99607,1.439865351,0.051428571,0.047058824,0.017142857,0.029411765,0.052631579,0.032539613,0.516550348,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,106.8,20220915,465880,20220601
474,423,VIEW,20220916,108,112.2,104.4,111,111,28940,408,22.446,112.1480223,0,158.9355055,0,3160248,14544.32978,1.989778865,0.072222222,0.039325843,0.027777778,0.011235955,0.074712644,0.033844204,0.537260088,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,111,20220916,465880,20220601
475,422,VIEW,20220919,111,119.4,109.2,119.4,119.4,16340,408,22.446,112.4324136,1,158.5421174,1,1895440,14715.34599,1.110405424,0.091891892,0.075675676,0.075675676,0,0.093406593,0.037982105,0.602947223,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,119.4,20220919,465880,20220601
476,421,VIEW,20220920,119.4,121.2,114.774,121.2,121.2,23990,408,22.446,112.7762405,1,158.170554,1,2856201.42,15598.64637,1.537953963,0.053819095,0.015075377,0.015075377,0,0.05598829,0.037360792,0.59308418,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,121.2,20220920,465880,20220601
477,420,VIEW,20220921,122.4,122.4,114.6,118.2,118.2,7280,408,22.446,112.9889369,1,157.7728371,1,861952,14806.39434,0.491679462,0.06372549,-0.024752475,-0.034313725,0.00990099,0.068062827,0.036490969,0.579276179,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,118.2,20220921,465880,20220601
478,419,VIEW,20220922,117,125.4,117,121.2,121.2,12180,408,22.446,113.3109394,1,157.4089283,1,1476216,14556.26154,0.836753308,0.071794872,0.025380711,0.035897436,-0.010152284,0.071794872,0.036923477,0.586142019,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,121.2,20220922,465880,20220601
479,418,VIEW,20220923,114,115.8,81.126,82.8,82.8,21670,408,22.446,112.114432,0,156.6665509,0,2020554.14,15233.76044,1.42249841,0.304157895,-0.316831683,-0.273684211,-0.059405941,0.427409215,0.08014746,1.272301483,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,82.8,20220923,465880,20220601
480,417,VIEW,20220926,83.4,83.976,77.4,81,81,8950,408,22.446,110.8942582,0,155.9136499,0,723088.4,14635.30707,0.611534829,0.078848921,-0.02173913,-0.028776978,0.007246377,0.08496124,0.07958372,1.263352395,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,81,20220926,465880,20220601
481,416,VIEW,20220927,79.8,81,77.1,79.8,79.8,5730,408,22.446,109.6748755,0,155.1563001,0,454389,13787.18258,0.415603403,0.04887218,-0.014814815,0,-0.014814815,0.050583658,0.079453672,1.261287936,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,79.8,20220927,465880,20220601
482,415,VIEW,20220928,78,94.8,78,91.8,91.8,20060,408,22.446,108.9739,0,154.5258892,0,1769292,14384.59377,1.39454755,0.215384615,0.15037594,0.176923077,-0.022556391,0.215384615,0.087337328,1.386437095,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,91.8,20220928,465880,20220601
483,414,VIEW,20220929,89.4,90.9,78,78,78,14330,408,22.446,107.7592372,0,153.7644375,0,1179359,14379.39436,0.996564921,0.144295302,-0.150326797,-0.127516779,-0.026143791,0.165384615,0.093260931,1.480471384,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,78,20220929,465880,20220601
484,413,VIEW,20220930,79.8,81,78.3,80.4,80.4,3820,408,22.446,106.686326,0,153.0344431,0,305218,13373.73775,0.285634433,0.033834586,0.030769231,0.007518797,0.023076923,0.034482759,0.092275966,1.464835546,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,80.4,20220930,465880,20220601
485,412,VIEW,20221003,82.8,82.8,75,75.6,75.6,9020,408,22.446,105.4672544,0,152.2639512,0,701756,12959.09606,0.696036202,0.094202899,-0.059701493,-0.086956522,0.029850746,0.104,0.092715876,1.471818898,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,75.6,20221003,465880,20220601
486,411,VIEW,20221004,76.2,82.8,76.2,80.4,80.4,10120,408,22.446,104.4842248,0,151.548887,0,807576,12688.70596,0.797559659,0.086614173,0.063492063,0.05511811,0.007936508,0.086614173,0.093877177,1.490253985,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,80.4,20221004,465880,20220601
487,410,VIEW,20221005,77.4,86.4,77.4,86.4,86.4,6070,408,22.446,103.7750395,0,150.9006393,0,506238,12058.35301,0.503385495,0.11627907,0.074626866,0.11627907,-0.037313433,0.11627907,0.095327896,1.513283428,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,86.4,20221005,465880,20220601
488,409,VIEW,20221006,84.6,97.2,77.4,80.4,80.4,7570,408,22.446,102.8583713,0,150.1991404,0,643450,11630.89082,0.650852984,0.234042553,-0.069444444,-0.04964539,-0.020833333,0.255813953,0.096533796,1.532426502,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,80.4,20221006,465880,20220601
489,408,VIEW,20221007,79.8,79.8,76.8,77.4,77.4,4500,408,22.446,101.8600038,0,149.4747709,0,351000,10951.75836,0.410892922,0.037593985,-0.037313433,-0.030075188,-0.007462687,0.0390625,0.096799257,1.536640569,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,77.4,20221007,465880,20220601
490,407,VIEW,20221010,78,79.8,66.6,67.2,67.2,6490,408,22.446,100.500788,0,148.6561164,0,462088,10526.82899,0.616519942,0.169230769,-0.131782946,-0.138461538,0.007751938,0.198198198,0.1002677,1.591700387,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,67.2,20221010,465880,20220601
491,406,VIEW,20221011,67.8,67.8,63,63.6,63.6,3270,408,22.446,99.05369823,0,147.8097869,0,211896,9835.702424,0.332462275,0.07079646,-0.053571429,-0.061946903,0.008928571,0.076190476,0.10061518,1.59721647,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,63.6,20221011,465880,20220601
492,405,VIEW,20221012,60.6,69,57.024,60.6,60.6,7480,408,22.446,97.54571006,0,146.9420279,0,465315.84,9611.349812,0.778246567,0.197623762,-0.047169811,0,-0.047169811,0.210016835,0.100477022,1.595023276,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,60.6,20221012,465880,20220601
493,404,VIEW,20221013,60.6,64.2,60.6,63.6,63.6,4540,408,22.446,96.21450575,0,146.1127539,0,285112,9128.364116,0.497350888,0.059405941,0.04950495,0.04950495,0,0.059405941,0.10056476,1.596416068,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,63.6,20221013,465880,20220601
494,403,VIEW,20221014,64.8,66,59.4,59.58,59.58,3580,408,22.446,94.77785846,0,145.2517315,0,220742.8,8599.948486,0.416281563,0.101851852,-0.063207547,-0.080555556,0.018867925,0.111111111,0.099984418,1.587203435,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,59.58,20221014,465880,20220601
495,402,VIEW,20221017,59.4,66,59.4,64.2,64.2,5140,408,22.446,93.57872676,0,144.4452466,0,324848,8270.429582,0.621491296,0.111111111,0.0775428,0.080808081,-0.003021148,0.111111111,0.100084472,1.588791735,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,64.2,20221017,465880,20220601
496,401,VIEW,20221018,66,72,64.2,67.8,67.8,4710,408,22.446,92.5677963,0,143.6826074,0,320280,7931.341051,0.593846611,0.118181818,0.056074766,0.027272727,0.028037383,0.121495327,0.101364404,1.609110021,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,67.8,20221018,465880,20220601
497,400,VIEW,20221019,66,66,62.4,65.4,65.4,4040,408,22.446,91.50239252,0,142.9036759,0,260984,7560.737141,0.534339433,0.054545455,-0.03539823,-0.009090909,-0.026548673,0.057692308,0.101401237,1.609694736,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,65.4,20221019,465880,20220601
498,399,VIEW,20221020,65.4,67.8,58.8,61.2,61.2,3640,408,22.446,90.3140634,0,142.090704,0,227864,7187.333604,0.506446507,0.137614679,-0.064220183,-0.064220183,0,0.153061224,0.101098631,1.604891017,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,61.2,20221020,465880,20220601
499,398,VIEW,20221021,59.4,65.4,59.4,62.4,62.4,7650,408,22.446,89.21939425,0,141.2977617,0,477360,7231.39707,1.057886868,0.101010101,0.019607843,0.050505051,-0.029411765,0.101010101,0.075214222,1.193988755,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,62.4,20221021,465880,20220601
500,397,VIEW,20221024,62.4,63.6,60,62.4,62.4,8610,408,22.446,88.1676533,0,140.5127094,0,533820,7362.692587,1.169409139,0.057692308,0,0,0,0.06,0.075213031,1.193969858,0.479768786,20220609,-0.620367647,20220511,0.773140954,20220513,774.6,20210114,62.4,20221024,465880,20220601
