DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
1562,2153,MEL,19970819,11.845,12,11.72,11.8595,11.8595,1771600,12.765,3.15475,10.75785803,1,7.067210445,1,21010880.73,3058635.343,0.579212558,0.023638666,0.021534088,0.001224145,0.020285111,0.023890785,0.02345071,0.372268482,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.8595,19970819,146816000,19961112
1563,2152,MEL,19970820,11.8595,12.1895,11.845,12.175,12.175,3119600,12.765,3.15475,10.81343222,1,7.118034221,1,37653052.07,3064441.501,1.017999528,0.029048442,0.026603145,0.026603145,0,0.029084002,0.02180251,0.346104119,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,12.175,19970820,146816000,19961112
1564,2151,MEL,19970821,12.175,12.25,11.845,11.89,11.89,1625600,12.765,3.15475,10.85565057,1,7.165516468,1,19499072,2927408.977,0.555303346,0.033264887,-0.023408624,-0.023408624,0,0.034191642,0.022232584,0.352931337,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.89,19970821,146816000,19961112
1565,2150,MEL,19970822,11.89,11.9395,11.5795,11.875,11.875,1606800,12.765,3.15475,10.89562505,1,7.212377001,1,18957026.4,2801636.693,0.5735219,0.030277544,-0.001261564,-0.001261564,0,0.031089425,0.020558931,0.326362905,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.875,19970822,146816000,19961112
1566,2149,MEL,19970826,11.9095,11.9845,11.8,11.9095,11.9095,2321600,12.765,3.15475,10.93538485,1,7.259114543,1,27622396.8,2755918.913,0.842405047,0.015491834,0.002905263,0,0.002905263,0.015635593,0.019819134,0.314618993,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.9095,19970826,146816000,19961112
1567,2148,MEL,19970827,11.9095,11.9845,11.7845,11.8295,11.8295,2855200,12.765,3.15475,10.97044819,1,7.304591015,1,33880279.07,2765374.255,1.032482311,0.016793316,-0.006717327,-0.006717327,0,0.016971446,0.019851546,0.315133527,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.8295,19970827,146816000,19961112
1568,2147,MEL,19970828,11.8295,12,11.5645,11.875,11.875,2261600,12.765,3.15475,11.00592081,1,7.350067721,1,26716657.73,2717395.754,0.832267437,0.036814743,0.003846316,0.003846316,0,0.037658351,0.019812788,0.314518258,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,11.875,19970828,146816000,19961112
1569,2146,MEL,19970829,11.875,12.4545,11.8,12.0345,12.0345,5343600,12.765,3.15475,11.04625725,1,7.396678988,1,64637966.8,2967510.444,1.800701329,0.055115789,0.013431579,0.013431579,0,0.055466102,0.02008728,0.318875692,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,12.0345,19970829,146816000,19961112
1570,2145,MEL,19970902,12.3595,12.5,12.1595,12.425,12.425,4954000,12.765,3.15475,11.1003256,1,7.446712033,1,61238871,3156699.926,1.569360445,0.027549658,0.032448378,0.005299567,0.027005692,0.028002796,0.020851082,0.331000664,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6095,19970731,12.425,19970902,146816000,19961112
1571,2144,MEL,19970903,12.685,12.925,12.4395,12.6895,12.6895,7404000,12.925,3.15475,11.16264616,1,7.498879077,1,93917272,3561204.695,2.079071728,0.038273551,0.021287726,0.00035475,0.020925553,0.0390289,0.021357096,0.339033394,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,12.6895,19970903,12.425,19970902,146816000,19961112
1572,2143,MEL,19970904,12.6895,13.265,12.6095,13.175,13.175,5148400,13.265,3.15475,11.241562,1,7.555357892,1,67014148.6,3712366.152,1.38682441,0.051656882,0.038259979,0.038259979,0,0.051984615,0.022960139,0.364480906,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.175,19970904,12.425,19970902,146816000,19961112
1573,2142,MEL,19970905,13.4495,13.625,13.25,13.47,13.47,4335600,13.625,3.15475,11.32895172,1,7.614210053,1,58306594,3771721.757,1.149501548,0.027882077,0.022390892,0.00152422,0.020834915,0.028301887,0.023286962,0.369669065,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.47,19970905,12.425,19970902,146816000,19961112
1574,2141,MEL,19970909,13.5245,13.625,13.345,13.6095,13.6095,5071600,13.625,3.15475,11.41838499,1,7.673864679,1,68600997.4,3895519.685,1.301905884,0.020703168,0.010356347,0.00628489,0.004046028,0.020981641,0.021665294,0.343925882,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.6095,19970909,12.425,19970902,146816000,19961112
1575,2140,MEL,19970910,13.34,13.5345,13.22,13.265,13.265,2545200,13.625,3.15475,11.49080126,1,7.729497866,1,33952543.8,3766917.81,0.675671764,0.023575712,-0.0253132,-0.005622189,-0.019802344,0.023789713,0.021516472,0.341563399,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.6095,19970909,13.265,19970910,146816000,19961112
1576,2139,MEL,19970911,13.1045,13.22,13,13.095,13.095,2966400,13.625,3.15475,11.55371102,1,7.782885947,1,38874672,3690678.019,0.803754753,0.016788126,-0.01281568,-0.000724942,-0.01209951,0.016923077,0.020246578,0.321404462,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.6095,19970909,13.095,19970911,146816000,19961112
1577,2138,MEL,19970912,13.345,13.425,13.1895,13.425,13.425,3296800,13.625,3.15475,11.6270949,1,7.839026386,1,44000741.2,3653165.826,0.902450137,0.017647059,0.025200458,0.005994755,0.019091256,0.017855112,0.018716751,0.297119211,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.6095,19970909,13.425,19970912,146816000,19961112
1578,2137,MEL,19970916,13.625,13.7845,13.345,13.75,13.75,3838400,13.7845,3.15475,11.71034608,1,7.897842043,1,52303957.6,3670807.176,1.045655578,0.032256881,0.024208566,0.009174312,0.014897579,0.032933683,0.018550266,0.294476344,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.75,19970916,13.425,19970912,146816000,19961112
1579,2136,MEL,19970917,13.885,14,13.7845,13.875,13.875,2287200,14,3.15475,11.79523447,1,7.957316252,1,31761202.8,3539035.064,0.646277858,0.015520346,0.009090909,-0.000720202,0.009818182,0.015633501,0.018544028,0.294377325,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,13.875,19970917,13.425,19970912,146816000,19961112
1580,2135,MEL,19970918,14.1595,14.4395,13.9395,14.095,14.095,3755200,14.4395,3.15475,11.88542135,1,8.018387732,1,53166121.6,3559622.201,1.054943415,0.035311981,0.015855856,-0.004555246,0.020504505,0.035869292,0.018608946,0.295407855,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.425,19970912,146816000,19961112
1581,2134,MEL,19970919,14.095,14.25,13.72,13.7845,13.7845,3670800,14.4395,3.15475,11.95989503,1,8.075761983,1,51090806.2,3570210.563,1.028174651,0.037601987,-0.022029088,-0.022029088,0,0.038629738,0.01898355,0.301354509,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.7845,19970919,146816000,19961112
1582,2133,MEL,19970923,13.9845,13.9845,13.6895,13.8295,13.8295,1527200,14.4395,3.15475,12.03321287,1,8.133013108,1,21128048.4,3375638.128,0.452418163,0.021094784,0.003264536,-0.0110837,0.01450905,0.021549363,0.018776656,0.298070173,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.8295,19970923,146816000,19961112
1583,2132,MEL,19970924,13.8295,14.015,13.8,13.925,13.925,3110400,14.4395,3.15475,12.1074006,1,8.190644818,1,43276032,3350377.354,0.928373037,0.015546477,0.006905528,0.006905528,0,0.01557971,0.018252175,0.289744292,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.925,19970924,146816000,19961112
1584,2131,MEL,19970925,13.925,13.925,13.6095,13.625,13.625,1546000,14.4395,3.15475,12.1669143,1,8.244718004,1,21210862.33,3178531.892,0.486388072,0.022657092,-0.021543986,-0.021543986,0,0.023182336,0.018093306,0.287222333,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.625,19970925,146816000,19961112
1585,2130,MEL,19970926,13.625,13.925,13.625,13.8145,13.8145,3138800,14.4395,3.15475,12.2315255,1,8.300138721,1,43278297.53,3174747.902,0.988676927,0.022018349,0.013908257,0.013908257,0,0.022018349,0.018047157,0.286489743,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.8145,19970926,146816000,19961112
1586,2129,MEL,19970930,13.8595,13.89,13.6895,13.6895,13.6895,4943200,14.4395,3.15475,12.28870097,1,8.353764206,1,68000306.93,3343171.911,1.478595816,0.014466611,-0.009048464,-0.012265955,0.003257447,0.014646262,0.018410238,0.292253462,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.6895,19970930,146816000,19961112
1587,2128,MEL,19971001,13.795,13.89,13.7045,13.7845,13.7845,3604400,14.4395,3.15475,12.34735976,1,8.407801378,1,49715489.2,3368050.777,1.070173889,0.013446901,0.006939625,-0.000761145,0.007706636,0.0135357,0.018119825,0.287643302,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.7845,19971001,146816000,19961112
1588,2127,MEL,19971002,13.7845,13.97,13.72,13.925,13.925,3057600,14.4395,3.15475,12.409228,1,8.462698877,1,42414008,3338484.036,0.915864796,0.018136313,0.010192608,0.010192608,0,0.018221574,0.018101909,0.287358898,1.045705928,19970603,-0.09207451,19960308,0.09561167,19901206,14.095,19970918,13.925,19971002,146816000,19961112
