DAYS,DAYS_TO_DELISTING,TICKER,DATE,OPEN,HIGH,LOW,CLOSE,ADJ_CLOSE,VOLUME,52W_HIGH,52W_LOW,CLOSE_MA50,ABOVE_MA50,CLOSE_MA200,ABOVE_MA200,DOLLAR_VOLUME,VOLUME_MA20,VOLUME_RATIO,PRICE_RANGE_PCT,CLOSE_TO_CLOSE_RETURN,INTRADAY_RETURN,OVERNIGHT_RETURN,DAILY_RANGE_PCT,VOLATILITY_20D,VOLATILITY_20D_ANN,HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MAX_CLOSE_TO_CLOSE_RETURN,HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,DATE_HISTORICAL_MIN_CLOSE_TO_CLOSE_RETURN,HISTORICAL_VOLATILITY,DATE_HISTORICAL_VOLATILITY,HISTORICAL_HIGH,DATE_HISTORICAL_HIGH,HISTORICAL_LOW,DATE_HISTORICAL_LOW,MAX_VOLUME,DATE_MAX_VOLUME
899,794,APLT,20221205,0.907999992,0.949899971,0.899999976,0.9005,0.9005,189734,11.35000038,0.499500006,0.892052538,1,2.67561894,1,173948.1279,427691.7546,0.443623236,0.054955942,-0.034419924,-0.008259904,-0.026377899,0.055444441,0.080902031,1.284279924,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.9005,20221205,6526196,20220103
900,793,APLT,20221206,0.899999976,0.949899971,0.860000014,0.860099971,0.860099971,351604,11.35000038,0.499500006,0.890799496,0,2.657554074,0,312927.555,420445.3018,0.836265737,0.099888844,-0.044863996,-0.04433334,-0.000555273,0.104534832,0.081818606,1.298830104,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.860099971,20221206,6526196,20220103
901,792,APLT,20221207,0.888899982,0.939999998,0.800000012,0.839999974,0.839999974,191171,11.28999996,0.499500006,0.888807358,0,2.639468959,0,164407.0589,398609.654,0.479594506,0.157498018,-0.023369374,-0.055011823,0.033484492,0.17499998,0.082027835,1.302151511,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.839999974,20221207,6526196,20220103
902,791,APLT,20221208,0.819999993,0.889999986,0.800000012,0.870000005,0.870000005,176303,10.77000046,0.499500006,0.888069814,0,2.621862303,0,150445.2268,377437.5917,0.467105036,0.109756067,0.035714324,0.060975625,-0.023809502,0.112499966,0.078858077,1.251833171,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.870000005,20221208,6526196,20220103
903,790,APLT,20221209,0.850000024,0.863600016,0.800000012,0.845399976,0.845399976,64279,10.34000015,0.499500006,0.886396487,0,2.604186061,0,53758.6704,347612.9639,0.184915428,0.074823532,-0.028275895,-0.005411821,-0.022988484,0.079500003,0.077419154,1.228990964,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.845399976,20221209,6526196,20220103
904,789,APLT,20221212,0.829999983,0.850000024,0.800100029,0.819999993,0.819999993,45360,10.28999996,0.499500006,0.883792703,0,2.586432965,0,37347.91268,318826.9674,0.142271529,0.060120478,-0.03004493,-0.012048182,-0.018216221,0.062367196,0.062764489,0.996355381,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.819999993,20221212,6526196,20220103
905,788,APLT,20221213,0.819999993,0.901899993,0.819999993,0.823899984,0.823899984,67866,10.13000011,0.499500006,0.881443969,0,2.568895324,0,57591.08694,294925.9229,0.23011202,0.09987805,0.004756087,0.004756087,0,0.09987805,0.061935679,0.983198431,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.823899984,20221213,6526196,20220103
906,787,APLT,20221214,0.859049976,0.897849977,0.810000002,0.819100022,0.819100022,31282,10.13000011,0.499500006,0.878999109,0,2.551484425,0,26349.34998,269816.9778,0.115937849,0.102264102,-0.005825904,-0.046504807,0.042662935,0.108456758,0.060912528,0.966956411,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.819100022,20221214,6526196,20220103
907,786,APLT,20221215,0.810000002,0.855000019,0.800000012,0.855000019,0.855000019,144922,10.13000011,0.499500006,0.878057968,0,2.534603983,0,121251.4091,257922.218,0.561882575,0.067901243,0.043828587,0.055555576,-0.011109779,0.068750008,0.061699022,0.979441608,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.855000019,20221215,6526196,20220103
908,785,APLT,20221216,0.810000002,0.8301,0.759299994,0.75999999,0.75999999,369583,10.13000011,0.499500006,0.873428243,0,2.516946232,0,289432.7647,268556.5782,1.376183009,0.087407415,-0.111111142,-0.06172841,-0.052631597,0.093243786,0.066189418,1.050724441,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.75999999,20221216,6526196,20220103
909,784,APLT,20221219,0.783900023,0.859899998,0.75,0.847100019,0.847100019,473665,10.13000011,0.499500006,0.872395764,0,2.500330847,0,387931.6377,288090.7136,1.644152267,0.140196447,0.114605303,0.080622522,0.031447411,0.14653333,0.070919146,1.125806539,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.847100019,20221219,6526196,20220103
910,783,APLT,20221220,0.870000005,0.879999995,0.846599996,0.850000024,0.850000024,69181,10.13000011,0.499500006,0.8715175,0,2.483909645,0,59417.25522,267242.1695,0.258870073,0.038390803,0.00342345,-0.022988484,0.02703339,0.039451925,0.070733591,1.122860946,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.850000024,20221220,6526196,20220103
911,782,APLT,20221221,0.860000014,0.889999986,0.803600013,0.850000024,0.850000024,99390,10.13000011,0.499500006,0.870673677,0,2.467651838,0,84269.46876,251256.2486,0.395572252,0.100465083,0,-0.011627896,0.011764694,0.107516141,0.070572187,1.120298745,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.850000024,20221221,6526196,20220103
912,781,APLT,20221222,0.829999983,0.833000004,0.779999971,0.810000002,0.810000002,97305,10.07999992,0.499500006,0.868294317,0,2.451157789,0,78590.00429,236594.2249,0.411273775,0.063855463,-0.047058847,-0.024096363,-0.023529459,0.067948763,0.070571926,1.120294589,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.810000002,20221222,6526196,20220103
913,780,APLT,20221223,0.824999988,0.870000005,0.75,0.797800004,0.797800004,76447,9.909999847,0.499500006,0.865529834,0,2.434706468,0,61611.18577,221342.1082,0.345379379,0.145454553,-0.015061726,-0.032969678,0.018518501,0.160000006,0.070584301,1.120491039,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.797800004,20221223,6526196,20220103
914,779,APLT,20221227,0.783900023,0.800000012,0.760999978,0.774999976,0.774999976,69358,9.704999924,0.499500006,0.861979644,0,2.418191976,0,54006.76187,206867.4313,0.335277523,0.049751286,-0.028578626,-0.011353548,-0.01742289,0.051248404,0.070768808,1.123420001,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.774999976,20221227,6526196,20220103
915,778,APLT,20221228,0.765500009,0.829999983,0.75,0.761900008,0.761900008,60506,9.489999771,0.499500006,0.858054952,0,2.401711459,0,47233.00029,192928.2473,0.313619187,0.104506835,-0.016903186,-0.00470281,-0.012258022,0.106666644,0.069420444,1.10201539,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.761900008,20221228,6526196,20220103
916,777,APLT,20221229,0.725000024,0.799899995,0.720000029,0.779999971,0.779999971,62626,9.489999771,0.499500006,0.854993973,0,2.385575026,0,48011.17904,180518.5095,0.346922873,0.110206847,0.023756351,0.075861994,-0.048431531,0.110972172,0.054407679,0.863695125,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.779999971,20221229,6526196,20220103
917,776,APLT,20221230,0.709999979,0.761200011,0.699999988,0.75999999,0.75999999,93447,9.489999771,0.499500006,0.851268718,0,2.36940015,0,69188.15847,172225.9848,0.54258363,0.086197218,-0.025641002,0.070422554,-0.089743584,0.087428605,0.04426208,0.702638736,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.75999999,20221230,6526196,20220103
918,775,APLT,20230103,0.753499985,0.790000021,0.730799973,0.752200007,0.752200007,63714,6.75,0.499500006,0.847383671,0,2.353308606,0,48273.97404,161891.51,0.39355986,0.078566755,-0.010263136,-0.001725252,-0.008552639,0.081007185,0.044220681,0.701981556,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.752200007,20230103,6526196,20220103
919,774,APLT,20230104,0.842199981,0.949999988,0.772000015,0.8671,0.8671,2835508,6.214099884,0.499500006,0.84815686,1,2.338520461,1,2447137.924,416521.6519,6.807588481,0.211351196,0.152751917,0.029565447,0.119648993,0.230569909,0.056757449,0.900996564,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.8671,20230104,6526196,20220103
920,773,APLT,20230105,0.879000008,0.910000026,0.839999974,0.89380002,0.89380002,450117,5.800000191,0.499500006,0.849946788,1,2.324145133,1,396673.1112,419721.2089,1.072419002,0.079636009,0.030792319,0.016837329,0.013723916,0.083333398,0.056156593,0.891458272,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.89380002,20230105,6526196,20220103
921,772,APLT,20230106,0.879999995,0.899999976,0.810000002,0.896000028,0.896000028,132292,4.800000191,0.499500006,0.851752798,1,2.309934734,1,114917.6509,392346.9985,0.337181119,0.102272698,0.002461409,0.018181855,-0.015439723,0.111111078,0.055805075,0.885878096,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.896000028,20230106,6526196,20220103
922,771,APLT,20230109,0.910000026,1.049999952,0.899999976,0.990100026,0.990100026,445806,4.469900131,0.499500006,0.857178179,1,2.29680205,1,436904.7335,397438.332,1.121698548,0.164835134,0.105022316,0.088021975,0.015624998,0.166666645,0.05984062,0.949940389,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.990100026,20230109,6526196,20220103
923,770,APLT,20230110,1.019999981,1.049900055,0.879999995,0.939999998,0.939999998,155677,4.440000057,0.499500006,0.860426093,1,2.283301533,1,148925.8099,374413.4432,0.415789024,0.166568689,-0.050600977,-0.078431358,0.030198923,0.193068251,0.060756714,0.964482937,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.939999998,20230110,6526196,20220103
924,769,APLT,20230111,0.910000026,1.120000005,0.889999986,0.986000001,0.986000001,251287,4.440000057,0.499500006,0.86535056,1,2.27039306,1,250951.95,362687.1153,0.692847883,0.252747266,0.048936174,0.083516454,-0.031914863,0.258426992,0.060787883,0.964977733,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.986000001,20230111,6526196,20220103
925,768,APLT,20230112,1,1,0.921000004,0.967000008,0.967000008,165143,4.334000111,0.499500006,0.869336813,1,2.257423974,1,158977.662,343873.39,0.480243615,0.078999996,-0.019269771,-0.032999992,0.014198781,0.085776326,0.061153333,0.970779059,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.967000008,20230112,6526196,20220103
926,767,APLT,20230113,0.938000023,1.072000027,0.903100014,0.939999998,0.939999998,84056,4.110000134,0.499500006,0.872107919,1,2.244315278,1,81677.21627,319128.8767,0.263392022,0.180063975,-0.027921417,0.002132169,-0.029989642,0.18702249,0.061647372,0.978621686,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.939999998,20230113,6526196,20220103
927,766,APLT,20230117,0.980000019,1,0.910099983,0.99000001,0.99000001,51138,3.970000029,0.499500006,0.876731138,1,2.231834529,1,49435.10448,293605.9361,0.174172228,0.091734709,0.053191502,0.010204072,0.042553214,0.098780374,0.06196325,0.983636095,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.99000001,20230117,6526196,20220103
928,765,APLT,20230118,1.019999981,1.080000043,1,1,1,104827,3.930000067,0.499500006,0.881565211,1,2.219577469,1,107622.3882,275626.9898,0.380321971,0.078431416,0.010101,-0.019607825,0.030303001,0.080000043,0.055135561,0.875249891,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1,20230118,6526196,20220103
929,764,APLT,20230119,1,1.039999962,0.985000014,1.029999971,1.029999971,52998,3.859999895,0.499500006,0.887386182,1,2.207740877,1,53969.62907,254424.2288,0.208305633,0.054999948,0.029999971,0.029999971,0,0.055837509,0.050124172,0.795696555,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.029999971,20230119,6526196,20220103
930,763,APLT,20230120,1.029999971,1.059999943,1,1.029999971,1.029999971,147653,3.809999943,0.499500006,0.892978879,1,2.196022062,1,152082.5858,244255.5404,0.604502153,0.058252373,0,0,0,0.059999943,0.050157087,0.796219067,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.029999971,20230120,6526196,20220103
931,762,APLT,20230123,1.100000024,1.200000048,1.029999971,1.190000057,1.190000057,362682,3.49000001,0.499500006,0.904626769,1,2.186011893,1,413457.4892,255534.2508,1.419308757,0.154545521,0.155339893,0.08181821,0.067961218,0.165048622,0.059547411,0.945285842,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.190000057,20230123,6526196,20220103
932,761,APLT,20230124,1.210000038,1.24000001,1.149999976,1.190000057,1.190000057,136267,3.49000001,0.499500006,0.915817878,1,2.176101328,1,162611.9553,244175.465,0.558069993,0.074380191,0,-0.016528909,0.016806706,0.0782609,0.0577201,0.916278179,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.190000057,20230124,6526196,20220103
933,760,APLT,20230125,1.159999967,1.210000038,1.100000024,1.129999995,1.129999995,173056,3.49000001,0.499500006,0.924217177,1,2.165692359,1,198437.55,237402.1826,0.728957072,0.094827601,-0.050420218,-0.025862045,-0.025210159,0.100000011,0.059396883,0.942896289,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.129999995,20230125,6526196,20220103
934,759,APLT,20230126,1.190000057,1.190000057,1.110000014,1.139999986,1.139999986,147710,3.359999895,0.499500006,0.932679248,1,2.155486465,1,169374.1362,228860.07,0.645416214,0.067226924,0.008849549,-0.042016865,0.0530974,0.07207211,0.058395547,0.927000566,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.139999986,20230126,6526196,20220103
935,758,APLT,20230127,1.139999986,1.210000038,1.139999986,1.210000038,1.210000038,197480,3.25,0.499500006,0.943554573,1,2.14607864,1,234342.9374,225871.4919,0.874302455,0.061403556,0.061403556,0.061403556,0,0.061403556,0.058344948,0.926197332,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.210000038,20230127,6526196,20220103
936,757,APLT,20230130,1.210000038,1.210000038,1.110000014,1.169999957,1.169999957,211274,3.24000001,0.499500006,0.952434784,1,2.136366414,1,245782.0873,224481.2546,0.941165446,0.082644645,-0.033057917,-0.033057917,0,0.09009011,0.059770493,0.948827166,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.169999957,20230130,6526196,20220103
937,756,APLT,20230131,1.139999986,1.169999957,1.059999943,1.110000014,1.110000014,108299,3.24000001,0.499500006,0.958613813,1,2.126153813,1,120572.8836,213416.278,0.507454263,0.096491242,-0.051282004,-0.026315765,-0.025641002,0.103773604,0.061108073,0.970060583,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.110000014,20230131,6526196,20220103
938,755,APLT,20230201,1.120000005,1.14989996,1.07009995,1.110000014,1.110000014,81857,3.24000001,0.499500006,0.964550526,1,2.11604283,1,90861.26792,200886.8229,0.407478195,0.071250008,0,-0.008928563,0.009009,0.074572482,0.060876127,0.966378562,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.110000014,20230201,6526196,20220103
939,754,APLT,20230202,1.129999995,1.149999976,1.090000033,1.149999976,1.149999976,106640,3.24000001,0.499500006,0.971823054,1,2.106430463,1,120503.1995,191910.935,0.555674433,0.053097295,0.036036001,0.017699098,0.018018001,0.055045817,0.052651804,0.835821485,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.149999976,20230202,6526196,20220103
940,753,APLT,20230203,1.159999967,1.190000057,1.090000033,1.090000033,1.090000033,557477,3.029900074,0.499500006,0.976457445,1,2.096316728,1,626232.5197,226726.7507,2.458805581,0.08620692,-0.052173864,-0.060344772,0.008695644,0.091743138,0.054613615,0.866964264,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.090000033,20230203,6526196,20220103
941,752,APLT,20230206,1.120000005,1.139999986,1.070000052,1.100000024,1.100000024,124651,2.849999905,0.499500006,0.981302252,1,2.086403129,1,137531.6059,217005.2507,0.574414673,0.06249994,0.009174303,-0.017857126,0.027522909,0.065420495,0.054576853,0.866380677,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.100000024,20230206,6526196,20220103
942,751,APLT,20230207,1.090000033,1.139999986,1.019999981,1.120000005,1.120000005,136437,2.799999952,0.499500006,0.98674138,1,2.076787177,1,149171.1187,209332.0839,0.651772998,0.110091744,0.0181818,0.027522909,-0.0090909,0.117647066,0.050023197,0.794093634,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.120000005,20230207,6526196,20220103
943,750,APLT,20230208,1.100000024,1.139899969,1.039999962,1.080000043,1.080000043,80961,2.730000019,0.499500006,0.990398582,1,2.066868897,1,87974.92059,197106.2664,0.410747976,0.090818186,-0.035714252,-0.0181818,-0.017857126,0.096057703,0.049220225,0.78134685,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.080000043,20230208,6526196,20220103
944,749,APLT,20230209,1.100000024,1.100000024,1.049999952,1.059999943,1.059999943,99364,2.730000019,0.499500006,0.993128047,1,2.056850301,1,106319.4773,187797.4791,0.529101884,0.045454609,-0.018518611,-0.036363709,0.0185185,0.047619118,0.048579403,0.771174118,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.059999943,20230209,6526196,20220103
945,748,APLT,20230210,1.059999943,1.085999966,1.029999971,1.029999971,1.029999971,60775,2.730000019,0.499500006,0.994574005,1,2.046632884,1,63732.71481,175700.1002,0.345901909,0.052830186,-0.028301861,-0.028301861,0,0.054368928,0.048855119,0.775550978,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.029999971,20230210,6526196,20220103
946,747,APLT,20230213,1.00999999,1.039999962,1,1.00999999,1.00999999,94126,2.730000019,0.499500006,0.995178946,1,2.036318129,1,95694.76517,167931.1383,0.560503555,0.039603923,-0.019417458,0,-0.019417458,0.039999962,0.048596762,0.771449675,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.00999999,20230213,6526196,20220103
947,746,APLT,20230214,1.00999999,1.049999952,0.968500018,0.99000001,0.99000001,129014,2.730000019,0.499500006,0.99497585,0,2.025907004,0,129379.5388,164224.7441,0.78559416,0.080693005,-0.019801962,-0.019801962,0,0.084150679,0.047489243,0.753868356,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.99000001,20230214,6526196,20220103
948,745,APLT,20230215,1,1.00999999,0.949000001,1,1,128566,2.730000019,0.499500006,0.995172876,1,2.015698974,1,126808.931,160828.6733,0.799397255,0.06099999,0.010101,0,0.010101,0.064278176,0.047489243,0.753868356,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1,20230215,6526196,20220103
949,744,APLT,20230216,1.039999962,1.179999948,1.00999999,1.169999957,1.169999957,5133720,2.730000019,0.499500006,1.00202884,1,2.007284058,1,5749766.22,634437.371,8.091767973,0.163461503,0.169999957,0.125,0.039999962,0.168316791,0.060516962,0.960676992,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.169999957,20230216,6526196,20220103
950,743,APLT,20230217,1.080000043,1.100000024,0.99879998,1.019999981,1.019999981,550369,2.730000019,0.499500006,1.00273359,1,1.997460336,1,572163.6095,626430.8595,0.878579003,0.093703741,-0.128205113,-0.055555611,-0.076923006,0.101321632,0.067766961,1.07576715,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.019999981,20230217,6526196,20220103
951,742,APLT,20230221,1,1.029999971,0.939999998,1,1,343528,2.730000019,0.499500006,1.002626391,0,1.987535358,0,340092.7165,599487.73,0.573035915,0.089999974,-0.019607825,0,-0.019607825,0.095744653,0.057373069,0.910769243,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1,20230221,6526196,20220103
952,741,APLT,20230222,1,1.037999988,0.942399979,1,1,314018,2.730000019,0.499500006,1.002523395,0,1.977709135,0,311966.4122,572300.1367,0.548694609,0.095600009,0,0,0,0.101443136,0.057373069,0.910769243,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1,20230222,6526196,20220103
953,740,APLT,20230223,1.00999999,1.029999971,0.963500023,0.970000029,0.970000029,369017,2.730000019,0.499500006,1.001247969,0,1.967682179,0,364527.296,552939.838,0.667372786,0.065841534,-0.029999971,-0.039603923,0.00999999,0.069019146,0.056740486,0.900727294,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.970000029,20230223,6526196,20220103
954,739,APLT,20230224,0.949999988,1.019999981,0.930800021,1.00999999,1.00999999,177370,2.730000019,0.499500006,1.001591185,1,1.958153003,1,175052.3649,517171.282,0.342961812,0.093894696,0.041237073,0.063157898,-0.020618598,0.095831498,0.057645066,0.915087049,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.00999999,20230224,6526196,20220103
955,738,APLT,20230227,1.00999999,1.039999962,0.970000029,0.99000001,0.99000001,94452,2.730000019,0.499500006,1.00113663,0,1.94851964,0,94452,476912.3027,0.19804899,0.069306865,-0.019801962,-0.019801962,0,0.072164878,0.055581946,0.882336042,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.99000001,20230227,6526196,20220103
956,737,APLT,20230228,0.980000019,1.019000053,0.959999979,1.00999999,1.00999999,102995,2.730000019,0.499500006,1.001484212,1,1.939181136,1,102617.3524,441301.131,0.233389386,0.060204157,0.020202001,0.030612215,-0.010101,0.061458413,0.055622186,0.882974829,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,1.00999999,20230228,6526196,20220103
957,736,APLT,20230301,0.99000001,1.039999962,0.970000029,0.981000006,0.981000006,220335,2.730000019,0.499500006,1.00068091,0,1.929646995,0,219673.9948,420256.7376,0.524286657,0.070707003,-0.028712856,-0.009090912,-0.019801962,0.072164878,0.054876854,0.871143055,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.981000006,20230301,6526196,20220103
958,735,APLT,20230302,0.99000001,1,0.950500011,0.957599998,0.957599998,176691,2.730000019,0.499500006,0.998991463,0,1.919974886,0,171278.3662,397060.0007,0.444998236,0.049999988,-0.02385322,-0.032727285,0.009174315,0.052077841,0.055026818,0.873523656,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.957599998,20230302,6526196,20220103
959,734,APLT,20230303,0.961099982,1,0.952199996,0.970000029,0.970000029,61972,2.730000019,0.499500006,0.997854544,0,1.9105224,0,60364.85997,365146.8578,0.169718015,0.049734685,0.012949072,0.009260271,0.003654955,0.050199543,0.054337326,0.862578313,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.970000029,20230303,6526196,20220103
960,733,APLT,20230306,0.989000022,1.00999999,0.949999988,0.959900022,0.959900022,107338,2.730000019,0.499500006,0.996366131,0,1.90106347,0,104472.0754,340593.6332,0.315149755,0.060667342,-0.010412378,-0.02942366,0.019587622,0.063157898,0.05330724,0.846226197,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.959900022,20230306,6526196,20220103
961,732,APLT,20230307,0.959999979,0.99000001,0.911000013,0.99000001,0.99000001,309256,2.730000019,0.499500006,0.996116479,0,1.891998162,0,298019.702,337609.0967,0.916017972,0.082291665,0.03135742,0.031250033,0.000104133,0.086717887,0.05384629,0.854783348,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.99000001,20230307,6526196,20220103
962,731,APLT,20230308,0.959999979,0.980000019,0.930000007,0.979799986,0.979799986,35951,2.730000019,0.499500006,0.995476617,0,1.882921564,0,34630.40008,308879.7542,0.116391572,0.052083347,-0.010303054,0.020625008,-0.030303061,0.053763453,0.053607222,0.850988261,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.979799986,20230308,6526196,20220103
963,730,APLT,20230309,0.959999979,0.99000001,0.920000017,0.928499997,0.928499997,115204,2.730000019,0.499500006,0.992850083,0,1.873424832,0,109002.1855,290434.4443,0.396660941,0.072916661,-0.052357614,-0.032812482,-0.020208214,0.076086947,0.054229121,0.86086061,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.928499997,20230309,6526196,20220103
964,729,APLT,20230310,0.930000007,0.942499995,0.873600006,0.899200022,0.899200022,89033,2.730000019,0.499500006,0.989177531,0,1.863731052,0,80583.769,271253.3543,0.328228199,0.074086009,-0.031556246,-0.033118263,0.00161552,0.078869035,0.054463202,0.864576525,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.899200022,20230310,6526196,20220103
965,728,APLT,20230313,0.883300006,0.930000007,0.870000005,0.910000026,0.910000026,33327,2.730000019,0.499500006,0.986072531,0,1.854241191,0,30105.39042,248593.7015,0.134062125,0.067927094,0.01201068,0.030227578,-0.017682402,0.06896552,0.05437239,0.863134927,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.910000026,20230313,6526196,20220103
966,727,APLT,20230314,0.889999986,0.939999998,0.866400003,0.889999986,0.889999986,69559,2.730000019,0.499500006,0.98230498,0,1.844646752,0,62519.62889,231542.7776,0.30041533,0.082696624,-0.021978066,0,-0.021978066,0.084949208,0.0544116,0.863757373,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.889999986,20230314,6526196,20220103
967,726,APLT,20230315,0.860000014,0.932500005,0.850000024,0.889999986,0.889999986,88949,2.730000019,0.499500006,0.978685176,0,1.835147779,0,79238.73459,217962.4178,0.408093289,0.095930209,0,0.034883687,-0.033707834,0.097058798,0.05430693,0.862095782,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.889999986,20230315,6526196,20220103
968,725,APLT,20230316,0.920000017,0.920000017,0.860000014,0.902199984,0.902199984,24499,2.730000019,0.499500006,0.975685757,0,1.825864716,0,21903.73939,199537.3304,0.122779031,0.065217393,0.013707863,-0.019347862,0.033707901,0.069767443,0.054361995,0.862969919,0.344801243,20200108,-0.334736803,20221006,0.470588194,20221130,55.47000122,20200205,0.902199984,20230316,6526196,20220103
